2024-06-26 10:44:00 | INFO |  ============================================================ 
2024-06-26 10:44:00 | INFO | DYNAWO VERSION  :     1.7.0
2024-06-26 10:44:00 | INFO | DYNAWO REVISION :    master-e9a19ae9b4
2024-06-26 10:44:00 | INFO |  ============================================================ 
2024-06-26 10:44:00 | INFO | 
2024-06-26 10:44:00 | INFO | -----------------------------------------------------------------------
2024-06-26 10:44:00 | INFO | building model from input files
2024-06-26 10:44:00 | INFO | -----------------------------------------------------------------------
2024-06-26 10:44:40 | INFO | model was built successfully
2024-06-26 10:44:40 | INFO | -----------------------------------------------------------------------
2024-06-26 10:44:40 | INFO | 
2024-06-26 10:44:40 | INFO | -----------------------------------------------------------------------
2024-06-26 10:44:40 | INFO | starting local initialization
2024-06-26 10:44:40 | INFO | -----------------------------------------------------------------------
2024-06-26 10:44:40 | INFO | end of local initialization
2024-06-26 10:44:40 | INFO | -----------------------------------------------------------------------
2024-06-26 10:44:40 | INFO | 
2024-06-26 10:44:40 | INFO | -----------------------------------------------------------------------
2024-06-26 10:44:40 | INFO | starting global initialization
2024-06-26 10:44:40 | INFO | -----------------------------------------------------------------------
2024-06-26 10:44:40 | DEBUG | initialization of SimplifiedSolver : ok
2024-06-26 10:44:40 | DEBUG | calculate initial condition of the DAE
2024-06-26 10:44:40 | DEBUG | initial condition iteration 0
2024-06-26 10:44:40 | DEBUG | end of calculate initial condition of the DAE
2024-06-26 10:44:40 | INFO | end of global initialization
2024-06-26 10:44:40 | INFO | -----------------------------------------------------------------------
2024-06-26 10:44:40 | INFO | 
2024-06-26 10:44:40 | INFO | -----------------------------------------------------------------------
2024-06-26 10:44:40 | INFO | starting curve initialization
2024-06-26 10:44:40 | INFO | -----------------------------------------------------------------------
2024-06-26 10:44:40 | DEBUG | adding curve : Id: Model; curve: TEST_u found. (exact name)
2024-06-26 10:44:40 | DEBUG | adding curve : Id: Model; curve: TEST_v found. (exact name)
2024-06-26 10:44:40 | DEBUG | adding curve : Id: Model; curve: TEST_x found. (exact name)
2024-06-26 10:44:40 | DEBUG | adding curve : Id: Model; curve: TEST_y found. (exact name)
2024-06-26 10:44:40 | INFO | end of curve initialization, added 4 curves
2024-06-26 10:44:40 | INFO | -----------------------------------------------------------------------
2024-06-26 10:44:40 | INFO | 
2024-06-26 10:44:40 | INFO | -----------------------------------------------------------------------
2024-06-26 10:44:40 | INFO | starting simulation with solver SimplifiedSolver
2024-06-26 10:44:40 | INFO | -----------------------------------------------------------------------
2024-06-26 10:44:40 | INFO | -----------------------------------------------------------------------
2024-06-26 10:44:40 | INFO | number of continuous variables : 2
2024-06-26 10:44:40 | INFO | number of discrete variables : 0
2024-06-26 10:44:40 | INFO | number of root functions : 0
2024-06-26 10:44:40 | INFO | -----------------------------------------------------------------------
2024-06-26 10:44:40 | INFO |         time | iter num   Nonlinear iter   jac eval      time step (h)
2024-06-26 10:44:40 | INFO | -----------------------------------------------------------------------
2024-06-26 10:44:40 | INFO |        0.000 |        0                0          0              0.010 
2024-06-26 10:44:40 | DEBUG | call of SolverReInit i.e. a new symbolic and numerical factorization will be performed
2024-06-26 10:44:40 | INFO |        0.010 |        1                1          1              0.010 
2024-06-26 10:44:40 | DEBUG | largest derivative values (truncated to the first 2) at the current iteration
2024-06-26 10:44:40 | DEBUG | YP[0]=-1 (variable=Model_TEST_u)
2024-06-26 10:44:40 | DEBUG | YP[1]=-1 (variable=Model_TEST_v)
2024-06-26 10:44:40 | INFO |        0.020 |        2                2          1              0.010 
2024-06-26 10:44:40 | INFO |        0.030 |        3                3          1              0.010 
2024-06-26 10:44:40 | INFO |        0.040 |        4                4          1              0.010 
2024-06-26 10:44:40 | INFO |        0.050 |        5                5          1              0.010 
2024-06-26 10:44:40 | INFO |        0.060 |        6                6          1              0.010 
2024-06-26 10:44:40 | INFO |        0.070 |        7                7          1              0.010 
2024-06-26 10:44:40 | INFO |        0.080 |        8                8          1              0.010 
2024-06-26 10:44:40 | INFO |        0.090 |        9                9          1              0.010 
2024-06-26 10:44:40 | INFO |        0.100 |       10               10          1              0.010 
2024-06-26 10:44:40 | INFO |        0.110 |       11               11          1              0.010 
2024-06-26 10:44:40 | INFO |        0.120 |       12               12          1              0.010 
2024-06-26 10:44:40 | INFO |        0.130 |       13               13          1              0.010 
2024-06-26 10:44:40 | INFO |        0.140 |       14               14          1              0.010 
2024-06-26 10:44:40 | INFO |        0.150 |       15               15          1              0.010 
2024-06-26 10:44:40 | INFO |        0.160 |       16               16          1              0.010 
2024-06-26 10:44:40 | INFO |        0.170 |       17               17          1              0.010 
2024-06-26 10:44:40 | INFO |        0.180 |       18               18          1              0.010 
2024-06-26 10:44:40 | INFO |        0.190 |       19               19          1              0.010 
2024-06-26 10:44:40 | INFO |        0.200 |       20               20          1              0.010 
2024-06-26 10:44:40 | INFO |        0.210 |       21               21          1              0.010 
2024-06-26 10:44:40 | INFO |        0.220 |       22               22          1              0.010 
2024-06-26 10:44:40 | INFO |        0.230 |       23               23          1              0.010 
2024-06-26 10:44:40 | INFO |        0.240 |       24               24          1              0.010 
2024-06-26 10:44:40 | INFO |        0.250 |       25               25          1              0.010 
2024-06-26 10:44:40 | INFO |        0.260 |       26               26          1              0.010 
2024-06-26 10:44:40 | INFO |        0.270 |       27               27          1              0.010 
2024-06-26 10:44:40 | INFO |        0.280 |       28               28          1              0.010 
2024-06-26 10:44:40 | INFO |        0.290 |       29               29          1              0.010 
2024-06-26 10:44:40 | INFO |        0.300 |       30               30          1              0.010 
