2024-04-26 11:37:10 | INFO |  ============================================================ 
2024-04-26 11:37:10 | INFO | DYNAWO VERSION  :     1.7.0
2024-04-26 11:37:10 | INFO | DYNAWO REVISION :  master-18-cf2130ea6f
2024-04-26 11:37:10 | INFO |  ============================================================ 
2024-04-26 11:37:10 | INFO | 
2024-04-26 11:37:10 | INFO | -----------------------------------------------------------------------
2024-04-26 11:37:10 | INFO | building model from input files
2024-04-26 11:37:10 | INFO | -----------------------------------------------------------------------
2024-04-26 11:37:11 | INFO | model was built successfully
2024-04-26 11:37:11 | INFO | -----------------------------------------------------------------------
2024-04-26 11:37:11 | INFO | 
2024-04-26 11:37:11 | INFO | -----------------------------------------------------------------------
2024-04-26 11:37:11 | INFO | starting local initialization
2024-04-26 11:37:11 | INFO | -----------------------------------------------------------------------
2024-04-26 11:37:11 | INFO | end of local initialization
2024-04-26 11:37:11 | INFO | -----------------------------------------------------------------------
2024-04-26 11:37:11 | INFO | 
2024-04-26 11:37:11 | INFO | -----------------------------------------------------------------------
2024-04-26 11:37:11 | INFO | starting global initialization
2024-04-26 11:37:11 | INFO | -----------------------------------------------------------------------
2024-04-26 11:37:11 | INFO | end of global initialization
2024-04-26 11:37:11 | INFO | -----------------------------------------------------------------------
2024-04-26 11:37:11 | INFO | 
2024-04-26 11:37:11 | INFO | -----------------------------------------------------------------------
2024-04-26 11:37:11 | INFO | starting curve initialization
2024-04-26 11:37:11 | INFO | -----------------------------------------------------------------------
2024-04-26 11:37:11 | WARN | curve not added: Id: NETWORK , name: Generator_P_value
2024-04-26 11:37:11 | WARN | curve not added: Id: NETWORK , name: Generator_Q_value
2024-04-26 11:37:11 | INFO | end of curve initialization, added 23 curves
2024-04-26 11:37:11 | INFO | -----------------------------------------------------------------------
2024-04-26 11:37:11 | INFO | 
2024-04-26 11:37:11 | INFO | -----------------------------------------------------------------------
2024-04-26 11:37:11 | INFO | starting simulation with solver SimplifiedSolver
2024-04-26 11:37:11 | INFO | -----------------------------------------------------------------------
2024-04-26 11:37:11 | INFO | -----------------------------------------------------------------------
2024-04-26 11:37:11 | INFO | number of continuous variables : 62
2024-04-26 11:37:11 | INFO | number of discrete variables : 33
2024-04-26 11:37:11 | INFO | number of root functions : 27
2024-04-26 11:37:11 | INFO | -----------------------------------------------------------------------
2024-04-26 11:37:11 | INFO |         time | iter num   Nonlinear iter   jac eval      time step (h)
2024-04-26 11:37:11 | INFO | -----------------------------------------------------------------------
2024-04-26 11:37:11 | INFO |        0.000 |        0                0          0              0.100 
2024-04-26 11:37:11 | INFO |        0.100 |        1                1          1              0.100 
2024-04-26 11:37:11 | INFO |        0.200 |        2                2          2              0.100 
2024-04-26 11:37:11 | INFO |        0.300 |        3                3          3              0.100 
2024-04-26 11:37:11 | INFO |        0.400 |        4                4          4              0.100 
2024-04-26 11:37:11 | INFO |        0.500 |        5                5          5              0.100 
2024-04-26 11:37:11 | INFO |        0.600 |        6                6          6              0.100 
2024-04-26 11:37:11 | INFO |        0.700 |        7                7          7              0.100 
2024-04-26 11:37:11 | INFO |        0.800 |        8                8          8              0.100 
2024-04-26 11:37:11 | INFO |        0.900 |        9                9          9              0.100 
2024-04-26 11:37:11 | INFO |        1.000 |       10               10         10              0.100 
2024-04-26 11:37:11 | INFO |        1.100 |       11               11         11              0.100 
2024-04-26 11:37:11 | INFO |        1.200 |       12               12         12              0.100 
2024-04-26 11:37:11 | INFO |        1.300 |       13               13         13              0.100 
2024-04-26 11:37:11 | INFO |        1.400 |       14               14         14              0.100 
2024-04-26 11:37:11 | INFO |        1.500 |       15               15         15              0.100 
2024-04-26 11:37:11 | INFO |        1.600 |       16               16         16              0.100 
2024-04-26 11:37:11 | INFO |        1.700 |       17               17         17              0.100 
2024-04-26 11:37:11 | INFO |        1.800 |       18               18         18              0.100 
2024-04-26 11:37:11 | INFO |        1.900 |       19               19         19              0.100 
2024-04-26 11:37:11 | INFO |        2.000 |       20               20         20              0.100 
2024-04-26 11:37:11 | INFO |        2.100 |       21               21         21              0.100 
2024-04-26 11:37:11 | INFO |        2.200 |       22               22         22              0.100 
2024-04-26 11:37:11 | INFO |        2.300 |       23               23         23              0.100 
2024-04-26 11:37:11 | INFO |        2.400 |       24               24         24              0.100 
2024-04-26 11:37:11 | INFO |        2.500 |       25               25         25              0.100 
2024-04-26 11:37:11 | INFO |        2.600 |       26               26         26              0.100 
2024-04-26 11:37:11 | INFO |        2.700 |       27               27         27              0.100 
2024-04-26 11:37:11 | INFO |        2.800 |       28               28         28              0.100 
2024-04-26 11:37:11 | INFO |        2.900 |       29               29         29              0.100 
