time;SM_generator_IRotorPu;SM_generator_IStatorPu;SM_generator_omegaPu;SM_generator_PGenPu;SM_generator_QGenPu;SM_generator_theta;SM_generator_UPu;SM_generator_efdPu;SM_generator_PmPu;
1.333215;5.709850;17.939115;1.020787;8.726995;-8.787442;1.985627;0.690371;0.000000;0.892857;
1.333295;5.711508;17.934583;1.020781;8.729171;-8.784521;1.986153;0.690516;0.000000;0.892857;
1.333376;5.713165;17.930071;1.020774;8.731348;-8.781605;1.986679;0.690660;0.000000;0.892857;
1.333457;5.714821;17.925577;1.020768;8.733525;-8.778693;1.987205;0.690803;0.000000;0.892857;
1.333537;5.716477;17.921103;1.020761;8.735702;-8.775786;1.987730;0.690947;0.000000;0.892857;
1.333618;5.718132;17.916647;1.020755;8.737879;-8.772883;1.988256;0.691089;0.000000;0.892857;
1.333698;5.719786;17.912210;1.020748;8.740056;-8.769986;1.988781;0.691232;0.000000;0.892857;
1.333779;5.721440;17.907791;1.020742;8.742233;-8.767092;1.989306;0.691374;0.000000;0.892857;
1.333860;5.723093;17.903392;1.020735;8.744410;-8.764204;1.989831;0.691515;0.000000;0.892857;
1.333940;5.724745;17.899011;1.020728;8.746587;-8.761320;1.990356;0.691656;0.000000;0.892857;
1.334021;5.726396;17.894648;1.020722;8.748764;-8.758441;1.990881;0.691797;0.000000;0.892857;
1.334101;5.728047;17.890304;1.020715;8.750941;-8.755567;1.991406;0.691937;0.000000;0.892857;
1.334182;5.729698;17.885979;1.020709;8.753117;-8.752697;1.991930;0.692077;0.000000;0.892857;
1.334262;5.731347;17.881672;1.020702;8.755294;-8.749833;1.992454;0.692217;0.000000;0.892857;
1.334343;5.732996;17.877383;1.020696;8.757470;-8.746973;1.992978;0.692356;0.000000;0.892857;
1.334424;5.734645;17.873113;1.020689;8.759646;-8.744117;1.993502;0.692495;0.000000;0.892857;
1.334504;5.736292;17.868861;1.020683;8.761822;-8.741267;1.994026;0.692633;0.000000;0.892857;
1.334585;5.737939;17.864627;1.020676;8.763998;-8.738421;1.994549;0.692771;0.000000;0.892857;
1.334665;5.739585;17.860411;1.020669;8.766174;-8.735580;1.995073;0.692908;0.000000;0.892857;
1.334746;5.741231;17.856214;1.020663;8.768349;-8.732744;1.995596;0.693045;0.000000;0.892857;
1.334827;5.742875;17.852034;1.020656;8.770524;-8.729913;1.996119;0.693182;0.000000;0.892857;
1.334907;5.744520;17.847873;1.020650;8.772699;-8.727086;1.996642;0.693318;0.000000;0.892857;
1.334988;5.746163;17.843730;1.020643;8.774874;-8.724265;1.997164;0.693454;0.000000;0.892857;
1.335068;5.747806;17.839604;1.020637;8.777048;-8.721448;1.997687;0.693590;0.000000;0.892857;
1.335149;5.749448;17.835497;1.020630;8.779222;-8.718636;1.998209;0.693725;0.000000;0.892857;
1.335310;5.752730;17.827335;1.020617;8.783569;-8.713027;1.999254;0.693994;0.000000;0.892857;
1.335471;5.756009;17.819245;1.020604;8.787914;-8.707437;2.000297;0.694261;0.000000;0.892857;
1.335632;5.759285;17.811225;1.020590;8.792258;-8.701867;2.001340;0.694527;0.000000;0.892857;
1.335794;5.762558;17.803276;1.020577;8.796600;-8.696317;2.002382;0.694791;0.000000;0.892857;
1.335955;5.765829;17.795396;1.020564;8.800940;-8.690786;2.003424;0.695054;0.000000;0.892857;
1.336116;5.769097;17.787587;1.020551;8.805278;-8.685275;2.004465;0.695315;0.000000;0.892857;
1.336277;5.772361;17.779846;1.020537;8.809614;-8.679784;2.005505;0.695575;0.000000;0.892857;
1.336438;5.775623;17.772174;1.020524;8.813947;-8.674314;2.006544;0.695833;0.000000;0.892857;
1.336599;5.778882;17.764570;1.020511;8.818278;-8.668863;2.007583;0.696089;0.000000;0.892857;
1.336761;5.782138;17.757035;1.020498;8.822606;-8.663432;2.008621;0.696344;0.000000;0.892857;
1.336861;5.784168;17.752368;1.020489;8.825306;-8.660053;2.009269;0.696502;0.000000;0.892857;
1.336861;5.784168;17.752368;1.020489;8.825306;-8.660053;2.009269;0.696502;0.000000;0.892857;
1.336863;5.784202;17.752289;1.020489;8.825351;-8.659996;2.009280;0.696505;0.000000;0.892857;
1.336865;5.784237;17.752210;1.020489;8.825397;-8.659939;2.009291;0.696508;0.000000;0.892857;
1.336868;5.784305;17.752053;1.020489;8.825488;-8.659825;2.009313;0.696513;0.000000;0.892857;
1.336875;5.784443;17.751738;1.020488;8.825671;-8.659597;2.009356;0.696524;0.000000;0.892857;
1.336888;5.784717;17.751109;1.020487;8.826036;-8.659141;2.009444;0.696545;0.000000;0.892857;
1.336916;5.785266;17.749853;1.020485;8.826766;-8.658228;2.009619;0.696588;0.000000;0.892857;
1.336970;5.786364;17.747346;1.020480;8.828226;-8.656406;2.009969;0.696673;0.000000;0.892857;
1.337079;5.788558;17.742354;1.020471;8.831145;-8.652767;2.010669;0.696843;0.000000;0.892857;
1.337297;5.792943;17.732463;1.020453;8.836978;-8.645518;2.012069;0.697181;0.000000;0.892857;
1.337492;5.796885;17.723665;1.020437;8.842223;-8.639026;2.013327;0.697482;0.000000;0.892857;
1.337688;5.800822;17.714964;1.020421;8.847464;-8.632564;2.014584;0.697782;0.000000;0.892857;
1.337884;5.804755;17.706360;1.020405;8.852699;-8.626132;2.015841;0.698079;0.000000;0.892857;
1.338080;5.808683;17.697853;1.020388;8.857928;-8.619730;2.017096;0.698374;0.000000;0.892857;
1.338276;5.812607;17.689441;1.020372;8.863152;-8.613359;2.018351;0.698667;0.000000;0.892857;
1.338353;5.814139;17.686178;1.020366;8.865193;-8.610876;2.018841;0.698780;0.000000;0.892857;
1.338353;5.814139;17.686178;1.020366;8.865193;-8.610876;2.018841;0.698780;0.000000;0.892857;
1.338355;5.814188;17.686076;1.020365;8.865257;-8.610798;2.018856;0.698784;0.000000;0.892857;
1.338358;5.814236;17.685973;1.020365;8.865322;-8.610720;2.018872;0.698788;0.000000;0.892857;
1.338362;5.814333;17.685768;1.020365;8.865450;-8.610563;2.018902;0.698795;0.000000;0.892857;
1.338372;5.814526;17.685357;1.020364;8.865708;-8.610251;2.018964;0.698809;0.000000;0.892857;
1.338391;5.814913;17.684537;1.020362;8.866222;-8.609625;2.019088;0.698838;0.000000;0.892857;
1.338430;5.815686;17.682900;1.020359;8.867252;-8.608376;2.019335;0.698895;0.000000;0.892857;
1.338507;5.817231;17.679636;1.020353;8.869309;-8.605880;2.019829;0.699009;0.000000;0.892857;
1.338662;5.820320;17.673153;1.020340;8.873422;-8.600902;2.020818;0.699237;0.000000;0.892857;
1.338971;5.826489;17.660362;1.020314;8.881635;-8.591004;2.022792;0.699687;0.000000;0.892857;
1.339280;5.832646;17.647801;1.020288;8.889832;-8.581183;2.024764;0.700133;0.000000;0.892857;
1.339590;5.838792;17.635469;1.020262;8.898012;-8.571439;2.026734;0.700573;0.000000;0.892857;
1.339899;5.844925;17.623363;1.020236;8.906173;-8.561772;2.028701;0.701007;0.000000;0.892857;
1.340208;5.851047;17.611481;1.020210;8.914315;-8.552183;2.030665;0.701436;0.000000;0.892857;
1.340517;5.857157;17.599820;1.020184;8.922437;-8.542672;2.032627;0.701860;0.000000;0.892857;
1.340826;5.863255;17.588378;1.020158;8.930539;-8.533239;2.034587;0.702279;0.000000;0.892857;
1.341136;5.869341;17.577152;1.020132;8.938618;-8.523885;2.036544;0.702693;0.000000;0.892857;
1.341445;5.875414;17.566140;1.020106;8.946676;-8.514609;2.038498;0.703101;0.000000;0.892857;
1.341754;5.881475;17.555340;1.020080;8.954710;-8.505413;2.040450;0.703504;0.000000;0.892857;
1.342063;5.887524;17.544750;1.020054;8.962721;-8.496295;2.042399;0.703903;0.000000;0.892857;
1.342372;5.893560;17.534366;1.020027;8.970706;-8.487257;2.044346;0.704296;0.000000;0.892857;
1.342682;5.899583;17.524188;1.020001;8.978667;-8.478299;2.046290;0.704684;0.000000;0.892857;
1.342991;5.905594;17.514211;1.019975;8.986601;-8.469419;2.048232;0.705067;0.000000;0.892857;
1.343300;5.911592;17.504435;1.019948;8.994509;-8.460620;2.050171;0.705445;0.000000;0.892857;
1.343609;5.917577;17.494857;1.019922;9.002389;-8.451901;2.052107;0.705818;0.000000;0.892857;
1.343918;5.923549;17.485474;1.019895;9.010241;-8.443262;2.054041;0.706186;0.000000;0.892857;
1.344537;5.935454;17.467286;1.019842;9.025858;-8.426223;2.057901;0.706908;0.000000;0.892857;
1.345155;5.947306;17.449853;1.019789;9.041354;-8.409506;2.061751;0.707611;0.000000;0.892857;
1.345774;5.959105;17.433159;1.019735;9.056724;-8.393110;2.065590;0.708295;0.000000;0.892857;
1.346392;5.970849;17.417187;1.019682;9.071963;-8.377037;2.069419;0.708960;0.000000;0.892857;
1.347010;5.982539;17.401919;1.019628;9.087065;-8.361287;2.073238;0.709607;0.000000;0.892857;
1.347629;5.994174;17.387340;1.019574;9.102026;-8.345860;2.077046;0.710235;0.000000;0.892857;
1.348247;6.005753;17.373432;1.019520;9.116842;-8.330756;2.080843;0.710846;0.000000;0.892857;
1.348866;6.017276;17.360179;1.019466;9.131507;-8.315975;2.084630;0.711439;0.000000;0.892857;
1.349484;6.028742;17.347566;1.019411;9.146017;-8.301516;2.088407;0.712014;0.000000;0.892857;
1.350102;6.040150;17.335578;1.019357;9.160369;-8.287379;2.092173;0.712572;0.000000;0.892857;
1.350721;6.051501;17.324198;1.019302;9.174558;-8.273564;2.095928;0.713114;0.000000;0.892857;
1.351339;6.062793;17.313411;1.019247;9.188580;-8.260070;2.099672;0.713638;0.000000;0.892857;
1.351958;6.074026;17.303204;1.019192;9.202432;-8.246895;2.103406;0.714147;0.000000;0.892857;
1.352576;6.085200;17.293560;1.019137;9.216110;-8.234040;2.107130;0.714639;0.000000;0.892857;
1.353194;6.096314;17.284466;1.019082;9.229610;-8.221503;2.110842;0.715114;0.000000;0.892857;
1.353813;6.107368;17.275908;1.019026;9.242929;-8.209282;2.114544;0.715575;0.000000;0.892857;
1.354431;6.118361;17.267871;1.018971;9.256063;-8.197377;2.118235;0.716019;0.000000;0.892857;
1.355050;6.129293;17.260342;1.018915;9.269011;-8.185786;2.121915;0.716449;0.000000;0.892857;
1.355668;6.140163;17.253308;1.018859;9.281768;-8.174508;2.125584;0.716863;0.000000;0.892857;
1.356286;6.150971;17.246755;1.018803;9.294331;-8.163541;2.129243;0.717262;0.000000;0.892857;
1.356905;6.161717;17.240670;1.018747;9.306699;-8.152884;2.132890;0.717647;0.000000;0.892857;
1.357523;6.172401;17.235041;1.018690;9.318868;-8.142535;2.136527;0.718018;0.000000;0.892857;
1.358142;6.183021;17.229855;1.018634;9.330835;-8.132492;2.140152;0.718374;0.000000;0.892857;
1.358760;6.193578;17.225100;1.018577;9.342599;-8.122753;2.143767;0.718716;0.000000;0.892857;
1.359379;6.204071;17.220764;1.018521;9.354157;-8.113316;2.147371;0.719044;0.000000;0.892857;
1.359997;6.214500;17.216834;1.018464;9.365507;-8.104180;2.150963;0.719359;0.000000;0.892857;
1.360615;6.224864;17.213300;1.018407;9.376646;-8.095342;2.154545;0.719661;0.000000;0.892857;
1.361234;6.235164;17.210149;1.018350;9.387573;-8.086800;2.158115;0.719949;0.000000;0.892857;
1.361852;6.245399;17.207372;1.018293;9.398285;-8.078552;2.161675;0.720225;0.000000;0.892857;
1.362471;6.255568;17.204956;1.018235;9.408782;-8.070596;2.165223;0.720487;0.000000;0.892857;
1.363089;6.265672;17.202890;1.018178;9.419061;-8.062929;2.168760;0.720738;0.000000;0.892857;
1.363707;6.275710;17.201165;1.018121;9.429121;-8.055549;2.172286;0.720976;0.000000;0.892857;
1.364326;6.285682;17.199770;1.018063;9.438959;-8.048454;2.175801;0.721201;0.000000;0.892857;
1.364944;6.295587;17.198695;1.018005;9.448576;-8.041641;2.179305;0.721415;0.000000;0.892857;
1.365563;6.305426;17.197930;1.017947;9.457968;-8.035108;2.182797;0.721617;0.000000;0.892857;
1.366181;6.315198;17.197464;1.017889;9.467136;-8.028852;2.186278;0.721808;0.000000;0.892857;
1.366799;6.324904;17.197289;1.017831;9.476078;-8.022871;2.189748;0.721987;0.000000;0.892857;
1.367418;6.334541;17.197395;1.017773;9.484792;-8.017162;2.193207;0.722155;0.000000;0.892857;
1.368036;6.344112;17.197772;1.017715;9.493279;-8.011722;2.196654;0.722312;0.000000;0.892857;
1.368655;6.353615;17.198413;1.017657;9.501536;-8.006549;2.200090;0.722458;0.000000;0.892857;
1.369273;6.363050;17.199307;1.017598;9.509564;-8.001640;2.203515;0.722594;0.000000;0.892857;
1.369891;6.372417;17.200447;1.017540;9.517361;-7.996993;2.206928;0.722719;0.000000;0.892857;
1.370510;6.381716;17.201823;1.017481;9.524926;-7.992604;2.210330;0.722834;0.000000;0.892857;
1.371128;6.390947;17.203428;1.017423;9.532260;-7.988471;2.213720;0.722939;0.000000;0.892857;
1.371747;6.400109;17.205254;1.017364;9.539361;-7.984592;2.217099;0.723034;0.000000;0.892857;
1.372365;6.409203;17.207291;1.017305;9.546230;-7.980962;2.220467;0.723119;0.000000;0.892857;
1.372983;6.418228;17.209534;1.017246;9.552865;-7.977580;2.223823;0.723195;0.000000;0.892857;
1.373602;6.427185;17.211973;1.017187;9.559266;-7.974443;2.227168;0.723261;0.000000;0.892857;
1.374220;6.436073;17.214602;1.017128;9.565434;-7.971547;2.230501;0.723318;0.000000;0.892857;
1.374839;6.444891;17.217412;1.017069;9.571368;-7.968891;2.233823;0.723366;0.000000;0.892857;
1.375457;6.453641;17.220398;1.017010;9.577067;-7.966470;2.237134;0.723405;0.000000;0.892857;
1.376075;6.462322;17.223552;1.016951;9.582532;-7.964283;2.240433;0.723435;0.000000;0.892857;
1.376694;6.470933;17.226867;1.016891;9.587763;-7.962326;2.243720;0.723457;0.000000;0.892857;
1.377312;6.479475;17.230337;1.016832;9.592760;-7.960596;2.246996;0.723470;0.000000;0.892857;
1.377931;6.487948;17.233954;1.016773;9.597523;-7.959091;2.250260;0.723475;0.000000;0.892857;
1.378549;6.496351;17.237713;1.016713;9.602052;-7.957807;2.253513;0.723472;0.000000;0.892857;
1.379168;6.504685;17.241608;1.016654;9.606347;-7.956742;2.256754;0.723461;0.000000;0.892857;
1.379786;6.512950;17.245631;1.016594;9.610409;-7.955893;2.259984;0.723443;0.000000;0.892857;
1.380404;6.521145;17.249778;1.016534;9.614238;-7.955256;2.263202;0.723416;0.000000;0.892857;
1.381023;6.529271;17.254041;1.016475;9.617834;-7.954829;2.266408;0.723382;0.000000;0.892857;
1.381641;6.537327;17.258417;1.016415;9.621198;-7.954610;2.269603;0.723341;0.000000;0.892857;
1.382260;6.545314;17.262898;1.016355;9.624330;-7.954594;2.272786;0.723292;0.000000;0.892857;
1.382878;6.553231;17.267480;1.016296;9.627232;-7.954780;2.275958;0.723237;0.000000;0.892857;
1.383496;6.561079;17.272157;1.016236;9.629902;-7.955163;2.279118;0.723174;0.000000;0.892857;
1.384115;6.568857;17.276924;1.016176;9.632343;-7.955742;2.282267;0.723105;0.000000;0.892857;
1.384733;6.576566;17.281776;1.016116;9.634554;-7.956514;2.285403;0.723029;0.000000;0.892857;
1.385352;6.584205;17.286708;1.016056;9.636537;-7.957475;2.288529;0.722947;0.000000;0.892857;
1.385970;6.591775;17.291715;1.015996;9.638293;-7.958623;2.291642;0.722858;0.000000;0.892857;
1.386588;6.599276;17.296793;1.015936;9.639821;-7.959955;2.294744;0.722763;0.000000;0.892857;
1.387207;6.606708;17.301936;1.015876;9.641123;-7.961467;2.297834;0.722662;0.000000;0.892857;
1.387825;6.614070;17.307140;1.015817;9.642200;-7.963158;2.300913;0.722555;0.000000;0.892857;
1.388444;6.621363;17.312401;1.015757;9.643052;-7.965024;2.303980;0.722442;0.000000;0.892857;
1.389062;6.628587;17.317715;1.015697;9.643682;-7.967063;2.307035;0.722323;0.000000;0.892857;
1.389680;6.635742;17.323077;1.015637;9.644088;-7.969271;2.310079;0.722199;0.000000;0.892857;
1.390299;6.642828;17.328483;1.015577;9.644274;-7.971646;2.313111;0.722069;0.000000;0.892857;
1.390917;6.649845;17.333930;1.015517;9.644239;-7.974185;2.316131;0.721934;0.000000;0.892857;
1.391536;6.656793;17.339413;1.015457;9.643985;-7.976885;2.319140;0.721794;0.000000;0.892857;
1.392154;6.663673;17.344928;1.015397;9.643513;-7.979744;2.322137;0.721648;0.000000;0.892857;
1.392772;6.670483;17.350473;1.015337;9.642824;-7.982758;2.325122;0.721498;0.000000;0.892857;
1.393391;6.677226;17.356042;1.015277;9.641919;-7.985926;2.328096;0.721342;0.000000;0.892857;
1.394009;6.683900;17.361634;1.015217;9.640800;-7.989244;2.331058;0.721182;0.000000;0.892857;
1.394628;6.690506;17.367244;1.015157;9.639467;-7.992709;2.334009;0.721018;0.000000;0.892857;
1.395246;6.697044;17.372869;1.015097;9.637923;-7.996320;2.336947;0.720848;0.000000;0.892857;
1.395864;6.703513;17.378506;1.015037;9.636168;-8.000073;2.339874;0.720675;0.000000;0.892857;
1.396290;6.707921;17.382385;1.014995;9.634840;-8.002733;2.341880;0.720553;0.000000;0.892857;
1.396290;6.707922;17.382387;1.014995;9.634841;-8.002733;2.341880;0.720553;-0.000000;0.892857;
1.396296;6.707986;17.382444;1.014995;9.634820;-8.002773;2.341909;0.720551;0.000166;0.892857;
1.396302;6.708051;17.382501;1.014994;9.634800;-8.002813;2.341939;0.720549;0.000331;0.892857;
1.396315;6.708181;17.382616;1.014993;9.634759;-8.002892;2.341998;0.720546;0.000663;0.892857;
1.396340;6.708440;17.382845;1.014991;9.634677;-8.003052;2.342116;0.720538;0.001325;0.892857;
1.396390;6.708958;17.383304;1.014986;9.634513;-8.003371;2.342352;0.720524;0.002650;0.892857;
1.396490;6.709992;17.384221;1.014976;9.634180;-8.004012;2.342825;0.720495;0.005299;0.892857;
1.396691;6.712058;17.386057;1.014957;9.633498;-8.005306;2.343768;0.720436;0.010596;0.892857;
1.397092;6.716174;17.389736;1.014918;9.632073;-8.007936;2.345652;0.720317;0.021181;0.892857;
1.397895;6.724341;17.397116;1.014840;9.628977;-8.013363;2.349405;0.720074;0.042320;0.892857;
1.398698;6.732424;17.404522;1.014762;9.625556;-8.019011;2.353138;0.719825;0.063418;0.892857;
1.399501;6.740423;17.411947;1.014685;9.621813;-8.024873;2.356851;0.719568;0.084474;0.892857;
1.400304;6.748337;17.419386;1.014607;9.617750;-8.030945;2.360545;0.719305;0.105488;0.892857;
1.401107;6.756166;17.426833;1.014529;9.613371;-8.037221;2.364220;0.719036;0.126460;0.892857;
1.401909;6.763911;17.434284;1.014452;9.608678;-8.043697;2.367875;0.718760;0.147390;0.892857;
1.402712;6.771572;17.441733;1.014374;9.603675;-8.050365;2.371510;0.718479;0.168278;0.892857;
1.403515;6.779149;17.449175;1.014297;9.598365;-8.057223;2.375125;0.718192;0.189124;0.892857;
1.404318;6.786641;17.456606;1.014220;9.592752;-8.064264;2.378722;0.717899;0.209928;0.892857;
1.405121;6.794049;17.464021;1.014142;9.586838;-8.071483;2.382298;0.717602;0.230689;0.892857;
1.405924;6.801373;17.471416;1.014065;9.580628;-8.078876;2.385856;0.717299;0.251408;0.892857;
1.406726;6.808614;17.478787;1.013988;9.574124;-8.086437;2.389393;0.716991;0.272085;0.892857;
1.407529;6.815771;17.486129;1.013911;9.567331;-8.094162;2.392912;0.716678;0.292720;0.892857;
1.408332;6.822844;17.493438;1.013834;9.560251;-8.102045;2.396411;0.716361;0.313312;0.892857;
1.409135;6.829835;17.500712;1.013757;9.552888;-8.110083;2.399890;0.716040;0.333861;0.892857;
1.409938;6.836742;17.507946;1.013681;9.545245;-8.118270;2.403350;0.715714;0.354368;0.892857;
1.410741;6.843566;17.515137;1.013604;9.537327;-8.126602;2.406791;0.715384;0.374833;0.892857;
1.411543;6.850308;17.522282;1.013528;9.529136;-8.135075;2.410213;0.715051;0.395255;0.892857;
1.412346;6.856968;17.529378;1.013451;9.520677;-8.143683;2.413615;0.714713;0.415635;0.892857;
1.413149;6.863546;17.536421;1.013375;9.511953;-8.152422;2.416998;0.714373;0.435972;0.892857;
1.413952;6.870042;17.543408;1.013299;9.502967;-8.161289;2.420362;0.714028;0.456267;0.892857;
1.414755;6.876456;17.550338;1.013223;9.493723;-8.170278;2.423706;0.713681;0.476519;0.892857;
1.415558;6.882789;17.557207;1.013147;9.484224;-8.179386;2.427032;0.713331;0.496729;0.892857;
1.416360;6.889041;17.564012;1.013071;9.474475;-8.188608;2.430338;0.712977;0.516896;0.892857;
1.417163;6.895213;17.570752;1.012995;9.464479;-8.197940;2.433625;0.712621;0.537021;0.892857;
1.417966;6.901304;17.577424;1.012920;9.454240;-8.207378;2.436893;0.712262;0.557104;0.892857;
1.418769;6.907316;17.584026;1.012844;9.443761;-8.216919;2.440143;0.711901;0.577145;0.892857;
1.419572;6.913248;17.590555;1.012769;9.433046;-8.226557;2.443373;0.711537;0.597143;0.892857;
1.420375;6.919100;17.597010;1.012694;9.422098;-8.236291;2.446584;0.711171;0.617099;0.892857;
1.421177;6.924874;17.603390;1.012619;9.410922;-8.246114;2.449776;0.710803;0.637013;0.892857;
1.421980;6.930569;17.609691;1.012544;9.399521;-8.256025;2.452949;0.710433;0.656884;0.892857;
1.422783;6.936186;17.615913;1.012469;9.387898;-8.266019;2.456104;0.710062;0.676714;0.892857;
1.423454;6.940822;17.621051;1.012407;9.378014;-8.274435;2.458726;0.709750;0.693259;0.892857;
1.423454;6.940822;17.621052;1.012407;9.378015;-8.274435;2.458726;0.709750;0.693261;0.892857;
1.423454;6.940822;17.621052;1.012407;9.378015;-8.274435;2.458726;0.709750;0.693261;0.892857;
1.423454;6.940822;17.621052;1.012407;9.378015;-8.274435;2.458726;0.709750;0.693261;0.892857;
1.423464;6.940892;17.621130;1.012406;9.377863;-8.274563;2.458766;0.709745;0.693512;0.892857;
1.423475;6.940962;17.621207;1.012405;9.377712;-8.274691;2.458806;0.709740;0.693763;0.892857;
1.423495;6.941102;17.621362;1.012403;9.377410;-8.274948;2.458885;0.709731;0.694264;0.892857;
1.423536;6.941382;17.621672;1.012400;9.376804;-8.275461;2.459044;0.709712;0.695266;0.892857;
1.423617;6.941940;17.622292;1.012392;9.375591;-8.276487;2.459361;0.709674;0.697266;0.892857;
1.423780;6.943055;17.623527;1.012377;9.373159;-8.278543;2.459995;0.709598;0.701254;0.892857;
1.424106;6.945274;17.625989;1.012347;9.368269;-8.282663;2.461261;0.709445;0.709176;0.892857;
1.424758;6.949674;17.630870;1.012286;9.358383;-8.290938;2.463784;0.709140;0.724818;0.892857;
1.426062;6.958321;17.640462;1.012166;9.338204;-8.307626;2.468792;0.708527;0.755350;0.892857;
1.427366;6.966764;17.649821;1.012046;9.317488;-8.324486;2.473752;0.707911;0.784969;0.892857;
1.428670;6.975001;17.658940;1.011927;9.296249;-8.341504;2.478662;0.707292;0.813773;0.892857;
1.429974;6.983034;17.667814;1.011808;9.274502;-8.358666;2.483523;0.706671;0.841840;0.892857;
1.431278;6.990864;17.676437;1.011690;9.252260;-8.375961;2.488336;0.706049;0.869239;0.892857;
1.432582;6.998491;17.684804;1.011572;9.229539;-8.393374;2.493101;0.705425;0.896026;0.892857;
1.433886;7.005917;17.692912;1.011454;9.206353;-8.410893;2.497817;0.704800;0.922250;0.892857;
1.435190;7.013142;17.700757;1.011337;9.182717;-8.428505;2.502485;0.704175;0.947956;0.892857;
1.435475;7.014698;17.702440;1.011312;9.177478;-8.432377;2.503502;0.704038;0.953526;0.892857;
1.435475;7.014698;17.702441;1.011312;9.177479;-8.432377;2.503502;0.704038;0.953533;0.892857;
1.435492;7.014790;17.702540;1.011310;9.177168;-8.432606;2.503562;0.704030;0.953855;0.892857;
1.435509;7.014882;17.702639;1.011309;9.176858;-8.432834;2.503622;0.704022;0.954183;0.892857;
1.435543;7.015065;17.702837;1.011306;9.176237;-8.433292;2.503742;0.704006;0.954840;0.892857;
1.435610;7.015431;17.703232;1.011300;9.174994;-8.434209;2.503982;0.703973;0.956151;0.892857;
1.435746;7.016161;17.704021;1.011288;9.172505;-8.436041;2.504461;0.703908;0.958770;0.892857;
1.436016;7.017616;17.705590;1.011264;9.167512;-8.439709;2.505418;0.703779;0.963994;0.892857;
1.436556;7.020500;17.708692;1.011215;9.157473;-8.447055;2.507326;0.703520;0.974383;0.892857;
1.437637;7.026165;17.714758;1.011119;9.137181;-8.461779;2.511118;0.703002;0.994932;0.892857;
1.438718;7.031696;17.720638;1.011024;9.116608;-8.476545;2.514877;0.702484;1.015191;0.892857;
1.439798;7.037092;17.726329;1.010928;9.095763;-8.491347;2.518604;0.701967;1.035176;0.892857;
1.440879;7.042355;17.731832;1.010834;9.074653;-8.506178;2.522299;0.701452;1.054900;0.892857;
1.441960;7.047486;17.737145;1.010739;9.053285;-8.521032;2.525961;0.700937;1.074376;0.892857;
1.443041;7.052486;17.742268;1.010645;9.031668;-8.535905;2.529591;0.700423;1.093616;0.892857;
1.444122;7.057355;17.747201;1.010551;9.009810;-8.550791;2.533190;0.699911;1.112630;0.892857;
1.446283;7.066709;17.756491;1.010365;8.965412;-8.580573;2.540292;0.698892;1.150022;0.892857;
1.448229;7.074693;17.764198;1.010199;8.924705;-8.607368;2.546576;0.697981;1.182995;0.892857;
1.450174;7.082272;17.771284;1.010034;8.883337;-8.634125;2.552759;0.697078;1.215368;0.892857;
1.452119;7.089454;17.777753;1.009870;8.841348;-8.660819;2.558841;0.696182;1.247186;0.892857;
1.454065;7.096245;17.783606;1.009708;8.798780;-8.687425;2.564824;0.695296;1.278482;0.892857;
1.456010;7.102652;17.788848;1.009547;8.755674;-8.713920;2.570709;0.694418;1.309286;0.892857;
1.457956;7.108683;17.793482;1.009388;8.712070;-8.740281;2.576495;0.693551;1.339627;0.892857;
1.459901;7.114344;17.797515;1.009230;8.668009;-8.766487;2.582185;0.692695;1.369530;0.892857;
1.461846;7.119643;17.800952;1.009074;8.623528;-8.792519;2.587779;0.691850;1.399017;0.892857;
1.463792;7.124588;17.803801;1.008919;8.578664;-8.818359;2.593278;0.691017;1.428109;0.892857;
1.465737;7.129185;17.806069;1.008766;8.533455;-8.843990;2.598682;0.690196;1.456827;0.892857;
1.467683;7.133442;17.807763;1.008614;8.487936;-8.869395;2.603994;0.689388;1.485186;0.892857;
1.471573;7.140968;17.809472;1.008315;8.396144;-8.919453;2.614341;0.687812;1.540897;0.892857;
1.475464;7.147223;17.808992;1.008022;8.303518;-8.968442;2.624327;0.686292;1.595351;0.892857;
1.479355;7.152262;17.806404;1.007735;8.210297;-9.016278;2.633959;0.684830;1.648649;0.892857;
1.483246;7.156142;17.801791;1.007454;8.116714;-9.062887;2.643244;0.683427;1.700878;0.892857;
1.487137;7.158919;17.795237;1.007180;8.022982;-9.108206;2.652189;0.682085;1.752112;0.892857;
1.491027;7.160647;17.786827;1.006912;7.929306;-9.152185;2.660803;0.680804;1.802419;0.892857;
1.494918;7.161380;17.776648;1.006650;7.835873;-9.194782;2.669093;0.679586;1.851860;0.892857;
1.498809;7.161169;17.764788;1.006394;7.742855;-9.235968;2.677067;0.678431;1.900487;0.892857;
1.506591;7.158150;17.736404;1.005901;7.558859;-9.313963;2.692105;0.676307;1.995524;0.892857;
1.514372;7.151946;17.702317;1.005432;7.378262;-9.386163;2.705971;0.674429;2.087841;0.892857;
1.518990;7.146923;17.679717;1.005165;7.273127;-9.426273;2.713672;0.673427;2.141478;0.892857;
1.518990;7.146914;17.679680;1.005165;7.273132;-9.426258;2.713672;0.673428;2.141480;0.892857;
1.518994;7.146909;17.679656;1.005165;7.273029;-9.426297;2.713679;0.673427;2.141533;0.892857;
1.518994;7.146909;17.679656;1.005165;7.273029;-9.426297;2.713679;0.673427;2.141533;0.892857;
1.519095;7.146787;17.679144;1.005160;7.270757;-9.427147;2.713842;0.673407;2.142689;0.892857;
