2022-10-04 09:20:52 | INFO |  ============================================================ 
2022-10-04 09:20:52 | INFO | DYNAWO VERSION  :     1.4.0
2022-10-04 09:20:52 | INFO | DYNAWO REVISION :  2493_extvar_ref_optional-4d1b4ff51
2022-10-04 09:20:52 | INFO |  ============================================================ 
2022-10-04 09:20:52 | INFO | 
2022-10-04 09:20:52 | INFO | -----------------------------------------------------------------------
2022-10-04 09:20:52 | INFO | building model from input files
2022-10-04 09:20:52 | INFO | -----------------------------------------------------------------------
2022-10-04 09:21:36 | INFO | model was built successfully
2022-10-04 09:21:36 | INFO | -----------------------------------------------------------------------
2022-10-04 09:21:36 | INFO | 
2022-10-04 09:21:36 | INFO | -----------------------------------------------------------------------
2022-10-04 09:21:36 | INFO | starting local initialization
2022-10-04 09:21:36 | INFO | -----------------------------------------------------------------------
2022-10-04 09:21:36 | INFO | end of local initialization
2022-10-04 09:21:36 | INFO | -----------------------------------------------------------------------
2022-10-04 09:21:36 | INFO | 
2022-10-04 09:21:36 | INFO | -----------------------------------------------------------------------
2022-10-04 09:21:36 | INFO | starting global initialization
2022-10-04 09:21:36 | INFO | -----------------------------------------------------------------------
2022-10-04 09:21:36 | INFO | end of global initialization
2022-10-04 09:21:36 | INFO | -----------------------------------------------------------------------
2022-10-04 09:21:36 | INFO | 
2022-10-04 09:21:36 | INFO | -----------------------------------------------------------------------
2022-10-04 09:21:36 | INFO | starting curve initialization
2022-10-04 09:21:36 | INFO | -----------------------------------------------------------------------
2022-10-04 09:21:36 | INFO | end of curve initialization, added 18 curves
2022-10-04 09:21:36 | INFO | -----------------------------------------------------------------------
2022-10-04 09:21:36 | INFO | 
2022-10-04 09:21:36 | INFO | -----------------------------------------------------------------------
2022-10-04 09:21:36 | INFO | starting simulation with solver IDASolver
2022-10-04 09:21:36 | INFO | -----------------------------------------------------------------------
2022-10-04 09:21:36 | INFO | -----------------------------------------------------------------------
2022-10-04 09:21:36 | INFO | number of continuous variables : 73
2022-10-04 09:21:36 | INFO | number of discrete variables : 19
2022-10-04 09:21:36 | INFO | number of root functions : 21
2022-10-04 09:21:36 | INFO | -----------------------------------------------------------------------
2022-10-04 09:21:36 | INFO |         time | iter num   order (k)      time step (h)
2022-10-04 09:21:36 | INFO | -----------------------------------------------------------------------
2022-10-04 09:21:36 | INFO |        0.000 |        0           0              0.010 
2022-10-04 09:21:36 | INFO |        0.000 |        1           1              0.000 
2022-10-04 09:21:36 | INFO |        0.000 |        2           1              0.000 
2022-10-04 09:21:36 | INFO |        0.000 |        3           2              0.000 
2022-10-04 09:21:36 | INFO |        0.000 |        4           2              0.000 
2022-10-04 09:21:36 | INFO |        0.000 |        5           2              0.000 
2022-10-04 09:21:36 | INFO |        0.000 |        6           2              0.000 
2022-10-04 09:21:36 | INFO |        0.000 |        7           2              0.000 
2022-10-04 09:21:36 | INFO |        0.000 |        8           2              0.000 
2022-10-04 09:21:36 | INFO |        0.000 |        9           2              0.000 
2022-10-04 09:21:36 | INFO |        0.001 |       10           2              0.000 
2022-10-04 09:21:36 | INFO |        0.001 |       11           2              0.001 
2022-10-04 09:21:36 | INFO |        0.002 |       12           2              0.001 
2022-10-04 09:21:36 | INFO |        0.004 |       13           2              0.002 
2022-10-04 09:21:36 | INFO |        0.008 |       14           2              0.004 
2022-10-04 09:21:36 | INFO |        0.016 |       15           2              0.008 
2022-10-04 09:21:36 | INFO |        0.033 |       16           2              0.016 
2022-10-04 09:21:36 | INFO |        0.066 |       17           2              0.033 
2022-10-04 09:21:36 | INFO |        0.131 |       18           2              0.066 
2022-10-04 09:21:36 | INFO |        0.262 |       19           1              0.131 
2022-10-04 09:21:36 | INFO |        0.524 |       20           1              0.262 
2022-10-04 09:21:36 | INFO | Algebraic mode (with J recalculation) change at t = 1
2022-10-04 09:21:36 | INFO |        1.000 |       21           1              0.524 
2022-10-04 09:21:36 | INFO | calculation of the new starting point of the simulation.
2022-10-04 09:21:36 | INFO |        1.000 |        0           0              0.000 
2022-10-04 09:21:36 | INFO |        1.000 |        1           1              0.000 
2022-10-04 09:21:36 | INFO |        1.000 |        2           1              0.000 
2022-10-04 09:21:36 | INFO |        1.000 |        3           2              0.000 
2022-10-04 09:21:36 | INFO |        1.000 |        4           2              0.000 
2022-10-04 09:21:36 | INFO |        1.000 |        5           2              0.000 
2022-10-04 09:21:36 | INFO |        1.000 |        6           2              0.000 
2022-10-04 09:21:36 | INFO |        1.000 |        7           2              0.000 
2022-10-04 09:21:36 | INFO |        1.000 |        8           2              0.000 
2022-10-04 09:21:36 | INFO |        1.000 |        9           2              0.000 
2022-10-04 09:21:36 | INFO |        1.001 |       10           2              0.000 
2022-10-04 09:21:36 | INFO | Algebraic mode change at t = 1.00062
2022-10-04 09:21:36 | INFO |        1.001 |       11           2              0.001 
2022-10-04 09:21:36 | INFO | calculation of the new starting point of the simulation.
2022-10-04 09:21:36 | INFO |        1.001 |        0           0              0.000 
2022-10-04 09:21:36 | INFO |        1.001 |        1           1              0.000 
2022-10-04 09:21:36 | INFO |        1.001 |        2           1              0.000 
2022-10-04 09:21:36 | INFO |        1.001 |        3           2              0.000 
2022-10-04 09:21:36 | INFO |        1.001 |        4           2              0.000 
2022-10-04 09:21:36 | INFO |        1.001 |        5           2              0.000 
2022-10-04 09:21:36 | INFO |        1.001 |        6           2              0.000 
2022-10-04 09:21:36 | INFO |        1.001 |        7           2              0.000 
2022-10-04 09:21:36 | INFO |        1.001 |        8           2              0.000 
2022-10-04 09:21:36 | INFO |        1.001 |        9           2              0.000 
2022-10-04 09:21:36 | INFO |        1.001 |       10           2              0.000 
2022-10-04 09:21:36 | INFO |        1.002 |       11           2              0.001 
2022-10-04 09:21:36 | INFO |        1.003 |       12           2              0.001 
2022-10-04 09:21:36 | INFO |        1.005 |       13           2              0.002 
2022-10-04 09:21:36 | INFO |        1.007 |       14           2              0.002 
2022-10-04 09:21:36 | INFO |        1.009 |       15           2              0.002 
2022-10-04 09:21:36 | INFO |        1.011 |       16           2              0.002 
2022-10-04 09:21:36 | INFO |        1.013 |       17           2              0.002 
2022-10-04 09:21:36 | INFO |        1.015 |       18           2              0.002 
2022-10-04 09:21:36 | INFO |        1.017 |       19           2              0.002 
2022-10-04 09:21:36 | INFO |        1.019 |       20           2              0.002 
2022-10-04 09:21:36 | INFO |        1.021 |       21           2              0.002 
2022-10-04 09:21:36 | INFO |        1.023 |       22           2              0.002 
2022-10-04 09:21:36 | INFO |        1.025 |       23           2              0.002 
2022-10-04 09:21:36 | INFO |        1.027 |       24           2              0.002 
2022-10-04 09:21:36 | INFO |        1.029 |       25           2              0.002 
2022-10-04 09:21:36 | INFO |        1.031 |       26           2              0.002 
2022-10-04 09:21:36 | INFO |        1.035 |       27           2              0.004 
2022-10-04 09:21:36 | INFO |        1.039 |       28           2              0.004 
2022-10-04 09:21:36 | INFO |        1.043 |       29           2              0.004 
2022-10-04 09:21:36 | INFO |        1.046 |       30           2              0.004 
2022-10-04 09:21:36 | INFO |        1.050 |       31           2              0.004 
2022-10-04 09:21:36 | INFO |        1.054 |       32           2              0.004 
2022-10-04 09:21:36 | INFO |        1.058 |       33           2              0.004 
2022-10-04 09:21:36 | INFO |        1.061 |       34           2              0.004 
2022-10-04 09:21:36 | INFO |        1.065 |       35           2              0.004 
2022-10-04 09:21:36 | INFO |        1.069 |       36           2              0.004 
2022-10-04 09:21:36 | INFO | Algebraic mode (with J recalculation) change at t = 1.07
2022-10-04 09:21:36 | INFO |        1.070 |       37           2              0.007 
2022-10-04 09:21:36 | INFO | calculation of the new starting point of the simulation.
2022-10-04 09:21:36 | INFO |        1.070 |        0           0              0.000 
2022-10-04 09:21:36 | INFO |        1.070 |        1           1              0.000 
2022-10-04 09:21:36 | INFO |        1.070 |        2           1              0.000 
2022-10-04 09:21:36 | INFO |        1.070 |        3           2              0.000 
2022-10-04 09:21:36 | INFO |        1.070 |        4           2              0.000 
2022-10-04 09:21:36 | INFO |        1.070 |        5           2              0.000 
2022-10-04 09:21:36 | INFO |        1.070 |        6           2              0.000 
2022-10-04 09:21:36 | INFO |        1.070 |        7           2              0.000 
2022-10-04 09:21:36 | INFO |        1.070 |        8           2              0.000 
2022-10-04 09:21:36 | INFO |        1.070 |        9           2              0.000 
2022-10-04 09:21:36 | INFO |        1.071 |       10           2              0.000 
2022-10-04 09:21:36 | INFO |        1.071 |       11           2              0.001 
2022-10-04 09:21:36 | INFO |        1.072 |       12           2              0.001 
2022-10-04 09:21:36 | INFO |        1.074 |       13           2              0.002 
2022-10-04 09:21:36 | INFO |        1.076 |       14           2              0.002 
2022-10-04 09:21:36 | INFO |        1.078 |       15           2              0.002 
2022-10-04 09:21:36 | INFO |        1.080 |       16           2              0.002 
2022-10-04 09:21:36 | INFO |        1.082 |       17           2              0.002 
2022-10-04 09:21:36 | INFO |        1.084 |       18           2              0.002 
2022-10-04 09:21:36 | INFO |        1.086 |       19           2              0.002 
2022-10-04 09:21:36 | INFO |        1.088 |       20           2              0.002 
2022-10-04 09:21:36 | INFO |        1.090 |       21           2              0.002 
2022-10-04 09:21:36 | INFO |        1.093 |       22           2              0.002 
2022-10-04 09:21:36 | INFO |        1.095 |       23           2              0.002 
2022-10-04 09:21:36 | INFO |        1.099 |       24           2              0.004 
2022-10-04 09:21:36 | INFO |        1.103 |       25           2              0.004 
2022-10-04 09:21:36 | INFO |        1.107 |       26           2              0.004 
2022-10-04 09:21:36 | INFO |        1.111 |       27           2              0.004 
2022-10-04 09:21:36 | INFO |        1.115 |       28           2              0.004 
2022-10-04 09:21:36 | INFO |        1.119 |       29           2              0.004 
2022-10-04 09:21:36 | INFO |        1.123 |       30           2              0.004 
2022-10-04 09:21:36 | INFO |        1.127 |       31           2              0.004 
2022-10-04 09:21:36 | INFO |        1.131 |       32           2              0.004 
2022-10-04 09:21:36 | INFO |        1.140 |       33           2              0.008 
2022-10-04 09:21:36 | INFO |        1.148 |       34           2              0.008 
2022-10-04 09:21:36 | INFO |        1.156 |       35           2              0.008 
2022-10-04 09:21:36 | INFO |        1.164 |       36           2              0.008 
2022-10-04 09:21:36 | INFO |        1.172 |       37           2              0.008 
2022-10-04 09:21:36 | INFO |        1.181 |       38           2              0.008 
2022-10-04 09:21:36 | INFO |        1.189 |       39           2              0.008 
2022-10-04 09:21:36 | INFO |        1.197 |       40           2              0.008 
2022-10-04 09:21:36 | INFO |        1.213 |       41           2              0.016 
2022-10-04 09:21:36 | INFO |        1.230 |       42           2              0.016 
2022-10-04 09:21:36 | INFO |        1.246 |       43           2              0.016 
2022-10-04 09:21:36 | INFO |        1.263 |       44           2              0.016 
2022-10-04 09:21:36 | INFO |        1.279 |       45           2              0.016 
2022-10-04 09:21:36 | INFO |        1.295 |       46           2              0.016 
2022-10-04 09:21:36 | INFO |        1.312 |       47           2              0.016 
2022-10-04 09:21:36 | INFO |        1.328 |       48           2              0.016 
2022-10-04 09:21:36 | INFO |        1.361 |       49           2              0.033 
2022-10-04 09:21:36 | INFO |        1.394 |       50           2              0.033 
2022-10-04 09:21:36 | INFO |        1.426 |       51           2              0.033 
2022-10-04 09:21:36 | INFO |        1.459 |       52           2              0.033 
2022-10-04 09:21:36 | INFO | Algebraic mode change at t = 1.4788
2022-10-04 09:21:36 | INFO |        1.479 |       53           2              0.033 
2022-10-04 09:21:36 | INFO | calculation of the new starting point of the simulation.
2022-10-04 09:21:36 | INFO |        1.479 |        0           0              0.000 
2022-10-04 09:21:36 | INFO |        1.479 |        1           1              0.000 
2022-10-04 09:21:36 | INFO |        1.479 |        2           1              0.000 
2022-10-04 09:21:36 | INFO |        1.479 |        3           2              0.000 
2022-10-04 09:21:36 | INFO |        1.479 |        4           2              0.000 
2022-10-04 09:21:36 | INFO |        1.479 |        5           2              0.000 
2022-10-04 09:21:36 | INFO |        1.479 |        6           2              0.000 
2022-10-04 09:21:36 | INFO |        1.479 |        7           2              0.000 
2022-10-04 09:21:36 | INFO |        1.479 |        8           2              0.000 
2022-10-04 09:21:36 | INFO |        1.479 |        9           2              0.000 
2022-10-04 09:21:36 | INFO |        1.479 |       10           2              0.000 
2022-10-04 09:21:36 | INFO |        1.480 |       11           2              0.001 
2022-10-04 09:21:36 | INFO |        1.481 |       12           2              0.001 
2022-10-04 09:21:36 | INFO |        1.483 |       13           2              0.002 
2022-10-04 09:21:36 | INFO |        1.487 |       14           2              0.004 
2022-10-04 09:21:36 | INFO |        1.495 |       15           2              0.008 
2022-10-04 09:21:36 | INFO |        1.512 |       16           2              0.016 
2022-10-04 09:21:36 | INFO |        1.528 |       17           2              0.016 
2022-10-04 09:21:36 | INFO |        1.544 |       18           2              0.016 
2022-10-04 09:21:36 | INFO |        1.561 |       19           2              0.016 
2022-10-04 09:21:36 | INFO |        1.577 |       20           2              0.016 
2022-10-04 09:21:36 | INFO |        1.593 |       21           2              0.016 
2022-10-04 09:21:36 | INFO |        1.610 |       22           2              0.016 
2022-10-04 09:21:36 | INFO |        1.626 |       23           2              0.016 
2022-10-04 09:21:36 | INFO | Algebraic mode change at t = 1.64223
2022-10-04 09:21:36 | INFO |        1.642 |       24           2              0.016 
2022-10-04 09:21:36 | INFO | calculation of the new starting point of the simulation.
2022-10-04 09:21:36 | INFO |        1.642 |        0           0              0.000 
2022-10-04 09:21:36 | INFO |        1.642 |        1           1              0.000 
2022-10-04 09:21:36 | INFO |        1.642 |        2           1              0.000 
2022-10-04 09:21:36 | INFO |        1.642 |        3           2              0.000 
2022-10-04 09:21:36 | INFO |        1.642 |        4           2              0.000 
2022-10-04 09:21:36 | INFO |        1.642 |        5           2              0.000 
2022-10-04 09:21:36 | INFO |        1.642 |        6           2              0.000 
2022-10-04 09:21:36 | INFO |        1.642 |        7           2              0.000 
2022-10-04 09:21:36 | INFO |        1.642 |        8           2              0.000 
2022-10-04 09:21:36 | INFO |        1.642 |        9           2              0.000 
2022-10-04 09:21:36 | INFO |        1.643 |       10           2              0.000 
2022-10-04 09:21:36 | INFO |        1.643 |       11           2              0.001 
2022-10-04 09:21:36 | INFO |        1.644 |       12           2              0.001 
2022-10-04 09:21:36 | INFO |        1.646 |       13           2              0.002 
2022-10-04 09:21:36 | INFO |        1.650 |       14           2              0.004 
2022-10-04 09:21:36 | INFO |        1.659 |       15           2              0.008 
2022-10-04 09:21:36 | INFO |        1.675 |       16           2              0.016 
2022-10-04 09:21:36 | INFO |        1.691 |       17           2              0.016 
2022-10-04 09:21:36 | INFO |        1.708 |       18           2              0.016 
2022-10-04 09:21:36 | INFO |        1.724 |       19           2              0.016 
2022-10-04 09:21:36 | INFO | Algebraic mode change at t = 1.72725
