"time","WTG4A.injector.PInjPu","WTG4A.injector.QInjPu","WTG4A.injector.UPu"
8.19,0.7000046302754572,0.406646567393078,1.052955731054121
8.191000000000001,0.7000046324071678,0.4066450789862398,1.052955528208977
8.192,0.7000046345366155,0.4066435901623887,1.052955325306965
8.193,0.7000046366637999,0.4066421009215248,1.052955122348085
8.194000000000001,0.7000046387887205,0.4066406112636485,1.052954919332337
8.195,0.7000046409113778,0.4066391211887604,1.05295471625972
8.196,0.7000046430317718,0.4066376306968609,1.052954513130236
8.196999999999999,0.700004645149902,0.4066361397879507,1.052954309943884
8.198,0.7000046472657688,0.4066346484620299,1.052954106700663
8.199,0.7000046493793719,0.4066331567190993,1.052953903400575
8.199999999999999,0.7000046514907113,0.4066316645591591,1.052953700043618
8.201000000000001,0.7000046535997875,0.4066301719822097,1.052953496629793
8.202,0.7000046557065994,0.406628678988252,1.0529532931591
8.202999999999999,0.7000046578111476,0.4066271855772858,1.052953089631539
8.204000000000001,0.7000046599134322,0.4066256917493121,1.05295288604711
8.205,0.700004662013453,0.4066241975043314,1.052952682405813
8.206,0.7000046641112099,0.4066227028423435,1.052952478707648
8.207000000000001,0.7000046662067024,0.4066212077633495,1.052952274952615
8.208,0.7000046682999314,0.4066197122673496,1.052952071140713
8.209,0.7000046703908962,0.4066182163543444,1.052951867271944
8.210000000000001,0.7000046724795966,0.4066167200243341,1.052951663346306
8.211,0.7000046745660331,0.4066152232773194,1.052951459363801
8.212,0.7000046766502055,0.4066137261133008,1.052951255324427
8.212999999999999,0.7000046787321138,0.4066122285322786,1.052951051228185
8.214,0.7000046808117573,0.4066107305342532,1.052950847075075
8.215,0.7000046828891373,0.4066092321192253,1.052950642865097
8.215999999999999,0.7000046849642526,0.4066077332871952,1.052950438598251
8.217000000000001,0.7000046870371035,0.4066062340381634,1.052950234274537
8.218,0.7000046891076899,0.4066047343721302,1.052950029893954
8.218999999999999,0.7000046911760118,0.4066032342890964,1.052949825456504
8.220000000000001,0.7000046932420694,0.4066017337890622,1.052949620962185
8.221,0.7000046953058622,0.406600232872028,1.052949416410998
8.222,0.7000046973673903,0.4065987315379945,1.052949211802944
8.223000000000001,0.7000046994266542,0.4065972297869622,1.052949007138021
8.224,0.7000047014836533,0.4065957276189313,1.05294880241623
8.225,0.7000047035383875,0.4065942250339022,1.052948597637571
8.226000000000001,0.700004705590857,0.4065927220318758,1.052948392802044
8.227,0.7000047076410616,0.4065912186128521,1.052948187909649
8.228,0.7000047096890016,0.4065897147768319,1.052947982960386
8.228999999999999,0.7000047117346766,0.4065882105238155,1.052947777954254
8.23,0.7000047137780865,0.4065867058538032,1.052947572891255
8.231,0.7000047158192314,0.4065852007667958,1.052947367771387
8.231999999999999,0.7000047178581116,0.4065836952627937,1.052947162594652
8.233000000000001,0.7000047198947262,0.4065821893417971,1.052946957361048
8.234,0.7000047219290761,0.4065806830038067,1.052946752070576
8.234999999999999,0.7000047239611605,0.4065791762488229,1.052946546723236
8.236000000000001,0.7000047259909798,0.406577669076846,1.052946341319028
8.237,0.7000047280185342,0.4065761614878769,1.052946135857952
8.238,0.7000047300438234,0.4065746534819157,1.052945930340008
8.239000000000001,0.7000047320668467,0.4065731450589628,1.052945724765195
8.24,0.7000047340876047,0.4065716362190188,1.052945519133515
8.241,0.7000047361060976,0.4065701269620844,1.052945313444966
8.242000000000001,0.7000047381223247,0.4065686172881597,1.05294510769955
8.243,0.7000047401362866,0.4065671071972453,1.052944901897265
8.244,0.7000047421479826,0.4065655966893416,1.052944696038112
8.244999999999999,0.7000047441574133,0.4065640857644493,1.052944490122091
8.246,0.7000047461645781,0.4065625744225684,1.052944284149202
8.247,0.7000047481694771,0.4065610626636998,1.052944078119445
8.247999999999999,0.7000047501721107,0.4065595504878439,1.052943872032819
8.249000000000001,0.7000047521724789,0.4065580378950011,1.052943665889327
8.25,0.7000047541705805,0.4065565248851716,1.052943459688965
8.250999999999999,0.7000047561664168,0.4065550114583564,1.052943253431735
8.252000000000001,0.7000047581599866,0.4065534976145554,1.052943047117638
8.253,0.700004760151291,0.4065519833537696,1.052942840746672
8.254,0.7000047621403294,0.4065504686759992,1.052942634318838
8.255000000000001,0.7000047641271014,0.4065489535812443,1.052942427834136
8.256,0.7000047661116076,0.4065474380695062,1.052942221292566
8.257,0.7000047680938477,0.4065459221407847,1.052942014694128
8.257999999999999,0.7000047700738214,0.4065444057950806,1.052941808038822
8.259,0.700004772051529,0.4065428890323939,1.052941601326647
8.26,0.7000047740269703,0.4065413718527255,1.052941394557604
8.260999999999999,0.7000047760001454,0.4065398542560759,1.052941187731694
8.262,0.7000047779710542,0.4065383362424455,1.052940980848915
8.263,0.7000047799396966,0.4065368178118346,1.052940773909268
8.263999999999999,0.7000047819060724,0.4065352989642437,1.052940566912753
8.265000000000001,0.7000047838701819,0.4065337796996734,1.05294035985937
8.266,0.7000047858320251,0.4065322600181241,1.052940152749119
8.266999999999999,0.700004787791601,0.4065307399195961,1.052939945582
8.268000000000001,0.7000047897489109,0.4065292194040903,1.052939738358013
8.269,0.700004791703954,0.4065276984716066,1.052939531077157
8.27,0.7000047936567304,0.4065261771221461,1.052939323739433
8.271000000000001,0.7000047956072402,0.4065246553557087,1.052939116344842
8.272,0.7000047975554831,0.406523133172295,1.052938908893382
8.273,0.7000047995014592,0.4065216105719058,1.052938701385054
8.273999999999999,0.7000048014451684,0.4065200875545413,1.052938493819858
8.275,0.7000048033866108,0.4065185641202018,1.052938286197794
8.276,0.7000048053257861,0.4065170402688882,1.052938078518862
8.276999999999999,0.7000048072626945,0.4065155160006007,1.052937870783061
8.278,0.7000048091973358,0.4065139913153396,1.052937662990393
8.279,0.7000048111297098,0.4065124662131058,1.052937455140856
8.279999999999999,0.7000048130598172,0.4065109406938994,1.052937247234452
8.281000000000001,0.7000048149876569,0.4065094147577211,1.052937039271178
8.282,0.70000481691323,0.4065078884045713,1.052936831251038
8.282999999999999,0.7000048188365351,0.4065063616344502,1.052936623174028
8.284000000000001,0.7000048207575734,0.4065048344473588,1.052936415040151
8.285,0.7000048226763441,0.4065033068432972,1.052936206849406
8.286,0.7000048245928476,0.4065017788222659,1.052935998601793
8.287000000000001,0.7000048265070838,0.4065002503842656,1.052935790297312
8.288,0.7000048284190521,0.4064987215292962,1.052935581935962
8.289,0.700004830328753,0.4064971922573589,1.052935373517744
8.289999999999999,0.7000048322361863,0.4064956625684537,1.052935165042658
8.291,0.7000048341413523,0.4064941324625813,1.052934956510704
8.292,0.7000048360442502,0.4064926019397419,1.052934747921882
8.292999999999999,0.7000048379448808,0.4064910709999363,1.052934539276192
8.294,0.7000048398432432,0.4064895396431646,1.052934330573634
8.295,0.7000048417393382,0.4064880078694277,1.052934121814207
8.295999999999999,0.700004843633165,0.4064864756787256,1.052933912997913
8.297000000000001,0.7000048455247244,0.4064849430710594,1.05293370412475
8.298,0.7000048474140156,0.4064834100464289,1.052933495194719
8.298999999999999,0.700004849301039,0.4064818766048349,1.05293328620782
8.300000000000001,0.7000048511857941,0.4064803427462779,1.052933077164053
8.301,0.7000048530682812,0.4064788084707582,1.052932868063418
8.302,0.7000048549485003,0.4064772737782765,1.052932658905915
8.303000000000001,0.7000048568264513,0.4064757386688331,1.052932449691544
8.304,0.7000048587021338,0.4064742031424284,1.052932240420304
8.305,0.7000048605755486,0.4064726671990632,1.052932031092197
8.305999999999999,0.700004862446695,0.4064711308387376,1.052931821707221
8.307,0.7000048643155729,0.4064695940614522,1.052931612265377
8.308,0.7000048661821822,0.4064680568672076,1.052931402766665
8.308999999999999,0.7000048680465234,0.4064665192560042,1.052931193211085
8.31,0.7000048699085963,0.4064649812278424,1.052930983598637
8.311,0.7000048717684005,0.4064634427827227,1.052930773929321
8.311999999999999,0.7000048736259358,0.4064619039206455,1.052930564203136
8.313000000000001,0.7000048754812029,0.4064603646416115,1.052930354420083
8.314,0.7000048773342014,0.4064588249456211,1.052930144580163
8.315,0.7000048791849314,0.4064572848326746,1.052929934683374
8.316000000000001,0.7000048810333921,0.4064557443027726,1.052929724729717
8.317,0.7000048828795845,0.4064542033559155,1.052929514719192
8.318,0.700004884723508,0.4064526619921041,1.052929304651799
8.319000000000001,0.7000048865651625,0.4064511202113382,1.052929094527537
8.32,0.700004888404548,0.4064495780136188,1.052928884346408
8.321,0.7000048902416649,0.4064480353989465,1.052928674108411
8.321999999999999,0.700004892076513,0.4064464923673213,1.052928463813545
8.323,0.7000048939090916,0.4064449489187439,1.052928253461811
8.324,0.7000048957394012,0.4064434050532148,1.052928043053209
8.324999999999999,0.7000048975674418,0.4064418607707345,1.052927832587739
8.326000000000001,0.7000048993932129,0.4064403160713033,1.052927622065401
8.327,0.7000049012167152,0.4064387709549218,1.052927411486194
8.327999999999999,0.7000049030379483,0.4064372254215907,1.05292720085012
8.329000000000001,0.7000049048569117,0.40643567947131,1.052926990157177
8.33,0.7000049066736058,0.4064341331040803,1.052926779407366
8.331,0.7000049084880309,0.4064325863199024,1.052926568600688
8.332000000000001,0.7000049103001864,0.4064310391187765,1.052926357737141
8.333,0.7000049121100722,0.4064294915007032,1.052926146816726
8.334,0.7000049139176888,0.406427943465683,1.052925935839443
8.335000000000001,0.7000049157230356,0.4064263950137162,1.052925724805291
8.336,0.7000049175261128,0.4064248461448033,1.052925513714272
8.337,0.7000049193269203,0.4064232968589449,1.052925302566384
8.337999999999999,0.7000049211254583,0.4064217471561414,1.052925091361629
8.339,0.7000049229217263,0.4064201970363933,1.052924880100005
8.34,0.7000049247157252,0.4064186464997011,1.052924668781513
8.340999999999999,0.7000049265074534,0.4064170955460651,1.052924457406152
8.342000000000001,0.7000049282969121,0.4064155441754861,1.052924245973924
8.343,0.7000049300841008,0.4064139923879644,1.052924034484828
8.343999999999999,0.7000049318690197,0.4064124401835005,1.052923822938864
8.345000000000001,0.7000049336516683,0.4064108875620947,1.052923611336031
8.346,0.7000049354320471,0.4064093345237476,1.05292339967633
8.347,0.7000049372101557,0.4064077810684598,1.052923187959761
8.348000000000001,0.700004938985994,0.4064062271962318,1.052922976186324
8.349,0.7000049407595623,0.4064046729070638,1.052922764356019
8.35,0.7000049425308602,0.4064031182009565,1.052922552468845
8.351000000000001,0.7000049442998884,0.4064015630779103,1.052922340524804
8.352,0.7000049460666452,0.4064000075379256,1.052922128523894
8.353,0.7000049478311323,0.4063984515810031,1.052921916466117
8.353999999999999,0.7000049495933491,0.4063968952071433,1.052921704351471
8.355,0.7000049513532954,0.4063953384163462,1.052921492179957
8.356,0.7000049531109709,0.4063937812086126,1.052921279951575
8.356999999999999,0.7000049548663762,0.4063922235839433,1.052921067666325
8.358000000000001,0.7000049566195106,0.4063906655423383,1.052920855324206
8.359,0.7000049583703742,0.4063891070837981,1.05292064292522
8.359999999999999,0.7000049601189676,0.4063875482083235,1.052920430469365
8.361000000000001,0.7000049618652902,0.4063859889159147,1.052920217956642
8.362,0.7000049636093415,0.4063844292065723,1.052920005387051
8.363,0.7000049653511224,0.4063828690802967,1.052919792760592
8.364000000000001,0.7000049670906325,0.4063813085370886,1.052919580077265
8.365,0.7000049688278717,0.4063797475769481,1.05291936733707
8.366,0.7000049705628398,0.406378186199876,1.052919154540006
8.367000000000001,0.700004972295537,0.4063766244058726,1.052918941686074
8.368,0.7000049740259627,0.4063750621949386,1.052918728775275
8.369,0.700004975754118,0.4063734995670742,1.052918515807607
8.369999999999999,0.7000049774800017,0.40637193652228,1.052918302783071
8.371,0.7000049792036144,0.4063703730605566,1.052918089701667
8.372,0.7000049809249557,0.4063688091819042,1.052917876563394
8.372999999999999,0.7000049826440259,0.4063672448863237,1.052917663368254
8.374000000000001,0.7000049843608249,0.4063656801738151,1.052917450116245
8.375,0.7000049860753524,0.4063641150443793,1.052917236807368
8.375999999999999,0.7000049877876084,0.4063625494980163,1.052917023441624
8.377000000000001,0.700004989497593,0.4063609835347272,1.05291681001901
8.378,0.7000049912053062,0.4063594171545119,1.052916596539529
8.379,0.700004992910748,0.4063578503573713,1.05291638300318
8.380000000000001,0.7000049946139179,0.4063562831433056,1.052916169409963
8.381,0.7000049963148163,0.4063547155123155,1.052915955759877
8.382,0.700004998013443,0.4063531474644013,1.052915742052923
8.382999999999999,0.7000049997097979,0.4063515789995636,1.052915528289101
8.384,0.7000050014038809,0.4063500101178028,1.052915314468411
8.385,0.7000050030956924,0.4063484408191193,1.052915100590853
8.385999999999999,0.7000050047852321,0.406346871103514,1.052914886656427
8.387,0.7000050064724996,0.4063453009709869,1.052914672665132
8.388,0.7000050081574954,0.4063437304215387,1.05291445861697
8.388999999999999,0.700005009840219,0.4063421594551698,1.052914244511939
8.390000000000001,0.7000050115206704,0.4063405880718807,1.05291403035004
8.391,0.7000050131988502,0.406339016271672,1.052913816131273
8.391999999999999,0.7000050148747579,0.4063374440545442,1.052913601855638
8.393000000000001,0.700005016548393,0.4063358714204975,1.052913387523134
8.394,0.7000050182197562,0.4063342983695326,1.052913173133763
8.395,0.7000050198888467,0.4063327249016499,1.052912958687523
8.396000000000001,0.7000050215556654,0.4063311510168502,1.052912744184415
8.397,0.7000050232202115,0.4063295767151334,1.052912529624439
8.398,0.7000050248824851,0.4063280019965004,1.052912315007595
8.398999999999999,0.7000050265424866,0.4063264268609517,1.052912100333883
8.4,0.7000050282002156,0.4063248513084876,1.052911885603303
8.401,0.7000050298556717,0.4063232753391085,1.052911670815854
8.401999999999999,0.7000050315088552,0.4063216989528151,1.052911455971537
8.403,0.7000050331597661,0.4063201221496079,1.052911241070353
8.404,0.7000050348084046,0.4063185449294872,1.0529110261123
8.404999999999999,0.7000050364547704,0.4063169672924537,1.052910811097378
8.406000000000001,0.7000050380988631,0.4063153892385077,1.052910596025589
8.407,0.7000050397406834,0.4063138107676498,1.052910380896932
8.407999999999999,0.7000050413802306,0.4063122318798804,1.052910165711406
8.409000000000001,0.700005043017505,0.4063106525752,1.052909950469013
8.41,0.7000050446525062,0.4063090728536091,1.052909735169751
8.411,0.7000050462852347,0.4063074927151081,1.05290951981362
8.412000000000001,0.7000050479156898,0.4063059121596977,1.052909304400622
8.413,0.7000050495438724,0.4063043311873784,1.052909088930756
8.414,0.7000050511697813,0.4063027497981502,1.052908873404021
8.414999999999999,0.7000050527934175,0.4063011679920142,1.052908657820419
8.416,0.70000505441478,0.4062995857689704,1.052908442179948
8.417,0.7000050560338696,0.4062980031290198,1.052908226482609
8.417999999999999,0.7000050576506857,0.4062964200721623,1.052908010728402
8.419,0.7000050592652287,0.4062948365983989,1.052907794917326
8.42,0.7000050608774981,0.4062932527077299,1.052907579049383
8.420999999999999,0.7000050624874941,0.4062916684001556,1.052907363124572
8.422000000000001,0.7000050640952163,0.4062900836756765,1.052907147142891
8.423,0.7000050657006655,0.4062884985342934,1.052906931104344
8.423999999999999,0.7000050673038409,0.4062869129760067,1.052906715008928
8.425000000000001,0.7000050689047426,0.4062853270008167,1.052906498856643
8.426,0.7000050705033705,0.4062837406087239,1.052906282647491
8.427,0.7000050720997247,0.4062821537997289,1.05290606638147
8.428000000000001,0.7000050736938055,0.4062805665738323,1.052905850058582
8.429,0.7000050752856122,0.4062789789310343,1.052905633678825
8.43,0.7000050768751451,0.4062773908713356,1.0529054172422
8.430999999999999,0.7000050784624041,0.4062758023947367,1.052905200748707
8.432,0.7000050800473893,0.4062742135012379,1.052904984198346
8.433,0.7000050816301001,0.4062726241908397,1.052904767591116
8.433999999999999,0.7000050832105373,0.4062710344635428,1.052904550927019
8.435,0.7000050847887002,0.4062694443193475,1.052904334206052
8.436,0.700005086364589,0.4062678537582545,1.052904117428218
8.436999999999999,0.7000050879382036,0.4062662627802642,1.052903900593517
8.438000000000001,0.7000050895095441,0.4062646713853768,1.052903683701946
8.439,0.7000050910786102,0.4062630795735931,1.052903466753508
8.44,0.7000050926454018,0.4062614873449135,1.052903249748201
8.441000000000001,0.7000050942099193,0.4062598946993385,1.052903032686026
8.442,0.7000050957721624,0.4062583016368688,1.052902815566983
8.443,0.7000050973321309,0.4062567081575044,1.052902598391072
8.444000000000001,0.7000050988898251,0.4062551142612463,1.052902381158293
8.445,0.7000051004452447,0.4062535199480946,1.052902163868645
8.446,0.7000051019983895,0.4062519252180499,1.05290194652213
8.446999999999999,0.7000051035492598,0.406250330071113,1.052901729118746
8.448,0.7000051050978551,0.4062487345072837,1.052901511658494
8.449,0.7000051066441764,0.4062471385265633,1.052901294141374
8.449999999999999,0.7000051081882226,0.4062455421289518,1.052901076567386
8.451000000000001,0.7000051097299939,0.4062439453144499,1.052900858936529
8.452,0.7000051112694904,0.4062423480830579,1.052900641248805
8.452999999999999,0.7000051128067118,0.4062407504347763,1.052900423504212
8.454000000000001,0.7000051143416584,0.4062391523696057,1.052900205702751
8.455,0.7000051158743301,0.4062375538875467,1.052899987844422
8.456,0.7000051174047265,0.4062359549885994,1.052899769929224
8.457000000000001,0.7000051189328479,0.4062343556727648,1.052899551957159
8.458,0.7000051204586946,0.406232755940043,1.052899333928226
8.459,0.7000051219822651,0.4062311557904346,1.052899115842424
8.460000000000001,0.700005123503561,0.4062295552239402,1.052898897699754
8.461,0.7000051250225815,0.4062279542405602,1.052898679500216
8.462,0.7000051265393268,0.406226352840295,1.052898461243809
8.462999999999999,0.7000051280537968,0.4062247510231454,1.052898242930535
8.464,0.7000051295659916,0.4062231487891116,1.052898024560393
8.465,0.7000051310759103,0.4062215461381941,1.052897806133382
8.465999999999999,0.7000051325835538,0.4062199430703934,1.052897587649503
8.467000000000001,0.7000051340889217,0.4062183395857102,1.052897369108756
8.468,0.700005135592014,0.4062167356841448,1.05289715051114
8.468999999999999,0.7000051370928309,0.4062151313656978,1.052896931856657
8.470000000000001,0.7000051385913717,0.4062135266303696,1.052896713145305
8.471,0.700005140087637,0.4062119214781608,1.052896494377086
8.472,0.7000051415816264,0.4062103159090716,1.052896275551997
8.473000000000001,0.7000051430733399,0.4062087099231029,1.052896056670041
8.474,0.7000051445627778,0.406207103520255,1.052895837731217
8.475,0.7000051460499396,0.4062054967005284,1.052895618735525
8.476000000000001,0.7000051475348255,0.4062038894639236,1.052895399682964
8.477,0.7000051490174352,0.406202281810441,1.052895180573535
8.478,0.7000051504977688,0.4062006737400812,1.052894961407238
8.478999999999999,0.7000051519758267,0.4061990652528448,1.052894742184073
8.48,0.7000051534516082,0.4061974563487321,1.052894522904039
8.481,0.7000051549251133,0.4061958470277436,1.052894303567138
8.481999999999999,0.7000051563963423,0.4061942372898799,1.052894084173368
8.483000000000001,0.7000051578652952,0.4061926271351415,1.05289386472273
8.484,0.7000051593319714,0.4061910165635288,1.052893645215224
8.484999999999999,0.7000051607963715,0.4061894055750425,1.05289342565085
8.486000000000001,0.7000051622584951,0.4061877941696826,1.052893206029607
8.487,0.7000051637183421,0.4061861823474502,1.052892986351497
8.488,0.7000051651759126,0.4061845701083454,1.052892766616518
8.489000000000001,0.7000051666312067,0.406182957452369,1.052892546824671
8.49,0.7000051680842241,0.4061813443795212,1.052892326975956
8.491,0.7000051695349646,0.4061797308898025,1.052892107070373
8.492000000000001,0.7000051709834287,0.4061781169832137,1.052891887107921
8.493,0.7000051724296157,0.406176502659755,1.052891667088601
8.494,0.7000051738735262,0.406174887919427,1.052891447012414
8.494999999999999,0.7000051753151598,0.4061732727622303,1.052891226879358
8.496,0.7000051767545165,0.4061716571881651,1.052891006689433
8.497,0.7000051781915964,0.4061700411972322,1.052890786442641
8.497999999999999,0.7000051796263991,0.4061684247894321,1.052890566138981
8.499000000000001,0.7000051810589247,0.406166807964765,1.052890345778452
8.5,0.7000051824891731,0.4061651907232315,1.052890125361055
8.500999999999999,0.7000051839171445,0.4061635730648323,1.05288990488679
8.502000000000001,0.700005185342839,0.4061619549895679,1.052889684355657
8.503,0.7000051867662559,0.4061603364974384,1.052889463767655
8.504,0.7000051881873959,0.4061587175884449,1.052889243122785
8.505000000000001,0.7000051896062581,0.4061570982625872,1.052889022421048
8.506,0.7000051910228431,0.4061554785198663,1.052888801662442
8.507,0.7000051924371509,0.4061538583602827,1.052888580846967
8.507999999999999,0.7000051938491808,0.4061522377838365,1.052888359974625
8.509,0.7000051952589338,0.4061506167905286,1.052888139045414
8.51,0.7000051966664089,0.4061489953803594,1.052887918059336
8.510999999999999,0.7000051980716064,0.4061473735533292,1.052887697016389
8.512,0.7000051994745264,0.4061457513094387,1.052887475916573
8.513,0.7000052008751687,0.4061441286486885,1.05288725475989
8.513999999999999,0.7000052022735332,0.4061425055710788,1.052887033546339
8.515000000000001,0.7000052036696198,0.40614088207661,1.052886812275919
8.516,0.7000052050634287,0.4061392581652833,1.052886590948631
8.516999999999999,0.7000052064549599,0.4061376338370984,1.052886369564475
8.518000000000001,0.7000052078442126,0.4061360090920563,1.052886148123451
8.519,0.700005209231188,0.4061343839301572,1.052885926625559
8.52,0.7000052106158848,0.4061327583514018,1.052885705070798
8.521000000000001,0.700005211998304,0.4061311323557906,1.052885483459169
8.522,0.7000052133784449,0.406129505943324,1.052885261790672
8.523,0.7000052147563076,0.4061278791140024,1.052885040065307
8.523999999999999,0.700005216131892,0.4061262518678265,1.052884818283073
8.525,0.7000052175051983,0.4061246242047968,1.052884596443972
8.526,0.7000052188762262,0.4061229961249136,1.052884374548002
8.526999999999999,0.7000052202449761,0.4061213676281777,1.052884152595164
8.528,0.7000052216114472,0.4061197387145895,1.052883930585458
8.529,0.7000052229756402,0.4061181093841493,1.052883708518884
8.529999999999999,0.7000052243375544,0.4061164796368575,1.052883486395442
8.531000000000001,0.70000522569719,0.406114849472715,1.052883264215131
8.532,0.7000052270545472,0.4061132188917222,1.052883041977952
8.532999999999999,0.7000052284096258,0.4061115878938795,1.052882819683904
8.534000000000001,0.7000052297624255,0.4061099564791875,1.052882597332989
8.535,0.700005231112947,0.4061083246476466,1.052882374925206
8.536,0.7000052324611894,0.4061066923992573,1.052882152460554
8.537000000000001,0.7000052338071528,0.4061050597340202,1.052881929939034
8.538,0.7000052351508375,0.4061034266519357,1.052881707360646
8.539,0.7000052364922434,0.4061017931530044,1.05288148472539
8.539999999999999,0.7000052378313703,0.4061001592372265,1.052881262033266
8.541,0.7000052391682181,0.4060985249046029,1.052881039284273
8.542,0.7000052405027866,0.4060968901551339,1.052880816478412
8.542999999999999,0.7000052418350764,0.4060952549888201,1.052880593615683
8.544,0.7000052431650873,0.4060936194056621,1.052880370696086
8.545,0.7000052444928185,0.4060919834056599,1.052880147719621
8.545999999999999,0.7000052458182705,0.4060903469888145,1.052879924686287
8.547000000000001,0.7000052471414434,0.4060887101551263,1.052879701596085
8.548,0.7000052484623368,0.4060870729045958,1.052879478449015
8.548999999999999,0.700005249780951,0.4060854352372234,1.052879255245077
8.550000000000001,0.7000052510972856,0.4060837971530097,1.05287903198427
8.551,0.7000052524113407,0.4060821586519551,1.052878808666596
8.552,0.7000052537231166,0.4060805197340603,1.052878585292053
8.553000000000001,0.7000052550326127,0.4060788803993255,1.052878361860642
8.554,0.7000052563398294,0.4060772406477514,1.052878138372363
8.555,0.7000052576447664,0.4060756004793387,1.052877914827216
8.555999999999999,0.7000052589474236,0.4060739598940876,1.0528776912252
8.557,0.7000052602478009,0.4060723188919985,1.052877467566316
8.558,0.7000052615458986,0.4060706774730723,1.052877243850564
8.558999999999999,0.700005262841716,0.4060690356373091,1.052877020077944
8.56,0.700005264135254,0.4060673933847097,1.052876796248456
8.561,0.7000052654265118,0.4060657507152745,1.052876572362099
8.561999999999999,0.7000052667154897,0.406064107629004,1.052876348418874
8.563000000000001,0.7000052680021875,0.4060624641258987,1.052876124418781
8.564,0.7000052692866052,0.4060608202059591,1.05287590036182
8.565,0.7000052705687428,0.4060591758691857,1.05287567624799
8.566000000000001,0.7000052718486002,0.4060575311155792,1.052875452077293
8.567,0.7000052731261777,0.4060558859451399,1.052875227849727
8.568,0.7000052744014746,0.4060542403578682,1.052875003565293
8.569000000000001,0.7000052756744912,0.4060525943537646,1.052874779223991
8.57,0.7000052769452274,0.40605094793283,1.052874554825821
8.571,0.7000052782136833,0.4060493010950648,1.052874330370782
8.571999999999999,0.7000052794798585,0.406047653840469,1.052874105858875
8.573,0.7000052807437533,0.4060460061690437,1.0528738812901
8.574,0.7000052820053675,0.4060443580807889,1.052873656664457
8.574999999999999,0.7000052832647015,0.4060427095757058,1.052873431981945
8.576000000000001,0.7000052845217544,0.4060410606537942,1.052873207242566
8.577,0.7000052857765268,0.4060394113150549,1.052872982446318
8.577999999999999,0.7000052870290184,0.4060377615594886,1.052872757593202
8.579000000000001,0.700005288279229,0.4060361113870952,1.052872532683217
8.58,0.7000052895271589,0.4060344607978758,1.052872307716365
8.581,0.7000052907728082,0.4060328097918309,1.052872082692644
8.582000000000001,0.7000052920161762,0.4060311583689608,1.052871857612055
8.583,0.7000052932572632,0.4060295065292658,1.052871632474598
8.584,0.7000052944960693,0.4060278542727467,1.052871407280273
8.585000000000001,0.7000052957325944,0.4060262015994041,1.05287118202908
8.586,0.7000052969668381,0.4060245485092382,1.052870956721018
8.587,0.7000052981988006,0.4060228950022498,1.052870731356088
8.587999999999999,0.7000052994284823,0.4060212410784391,1.05287050593429
8.589,0.7000053006558826,0.4060195867378069,1.052870280455624
8.59,0.7000053018810013,0.4060179319803535,1.052870054920089
8.590999999999999,0.7000053031038389,0.4060162768060795,1.052869829327686
8.592000000000001,0.7000053043243949,0.4060146212149855,1.052869603678415
8.593,0.7000053055426694,0.4060129652070718,1.052869377972276
8.593999999999999,0.7000053067586625,0.4060113087823392,1.052869152209269
8.595000000000001,0.7000053079723739,0.4060096519407878,1.052868926389393
8.596,0.7000053091838038,0.4060079946824184,1.052868700512649
8.597,0.7000053103929524,0.4060063370072315,1.052868474579037
8.598000000000001,0.700005311599819,0.4060046789152276,1.052868248588557
8.599,0.7000053128044039,0.4060030204064071,1.052868022541208
8.6,0.7000053140067068,0.4060013614807704,1.052867796436992
8.601000000000001,0.7000053152067279,0.4059997021383185,1.052867570275907
8.602,0.7000053164044674,0.4059980423790513,1.052867344057953
8.603,0.7000053175999248,0.4059963822029699,1.052867117783133
8.603999999999999,0.7000053187931,0.4059947216100742,1.052866891451443
8.605,0.7000053199839932,0.4059930606003651,1.052866665062885
8.606,0.7000053211726045,0.4059913991738431,1.052866438617459
8.606999999999999,0.7000053223589338,0.4059897373305087,1.052866212115165
8.608000000000001,0.7000053235429806,0.4059880750703622,1.052865985556002
8.609,0.7000053247247456,0.4059864123934044,1.052865758939972
8.609999999999999,0.7000053259042276,0.4059847492996355,1.052865532267073
8.611000000000001,0.7000053270814278,0.4059830857890563,1.052865305537306
8.612,0.7000053282563458,0.4059814218616672,1.052865078750671
8.613,0.7000053294289812,0.4059797575174687,1.052864851907167
8.614000000000001,0.7000053305993338,0.4059780927564612,1.052864625006795
8.615,0.7000053317674041,0.4059764275786454,1.052864398049555
8.616,0.7000053329331919,0.4059747619840218,1.052864171035447
8.617000000000001,0.7000053340966971,0.4059730959725908,1.052863943964471
8.618,0.7000053352579195,0.405971429544353,1.052863716836626
8.619,0.7000053364168596,0.4059697626993088,1.052863489651914
8.619999999999999,0.7000053375735164,0.4059680954374588,1.052863262410332
8.621,0.7000053387278907,0.4059664277588036,1.052863035111883
8.622,0.700005339879982,0.4059647596633434,1.052862807756566
8.622999999999999,0.7000053410297906,0.4059630911510791,1.05286258034438
8.624000000000001,0.7000053421773161,0.405961422222011,1.052862352875326
8.625,0.7000053433225588,0.4059597528761397,1.052862125349404
8.625999999999999,0.7000053444655185,0.4059580831134657,1.052861897766614
8.627000000000001,0.7000053456061949,0.4059564129339892,1.052861670126955
8.628,0.7000053467445885,0.4059547423377112,1.052861442430428
8.629,0.7000053478806982,0.4059530713246319,1.052861214677033
8.630000000000001,0.7000053490145253,0.4059513998947519,1.05286098686677
8.631,0.7000053501460688,0.4059497280480718,1.052860758999638
