"time","wPP4ACurrentSource.elecMeasurements.PPu","wPP4ACurrentSource.elecMeasurements.QPu","wPP4ACurrentSource.elecMeasurements.UPu"
0.054,0.9993450924136922,-0.2099896564817667,1.000226213559916
0.055,0.9993341576023524,-0.2099894326204861,1.00022692141382
0.056,0.999323222796339,-0.2099892086871995,1.000227629277043
0.057,0.9993122879956522,-0.2099889846819068,1.000228337149586
0.058,0.9993013532002915,-0.2099887606046081,1.000229045031449
0.059,0.999290418410257,-0.2099885364553034,1.000229752922632
0.06,0.999279483625549,-0.2099883122339926,1.000230460823134
0.061,0.999268548846167,-0.2099880879406755,1.000231168732956
0.062,0.9992576140721117,-0.2099878635753525,1.000231876652098
0.063,0.9992466793033828,-0.2099876391380235,1.00023258458056
0.064,0.99923574453998,-0.2099874146286884,1.000233292518341
0.065,0.9992248097819034,-0.2099871900473472,1.000234000465442
0.066,0.9992138750291533,-0.209986965394,1.000234708421862
0.067,0.9992029402817295,-0.2099867406686468,1.000235416387602
0.068,0.9991920055396323,-0.2099865158712874,1.000236124362662
0.06900000000000001,0.999181070802861,-0.209986291001922,1.000236832347041
0.07000000000000001,0.9991701360714161,-0.2099860660605505,1.00023754034074
0.07099999999999999,0.9991592013452977,-0.209985841047173,1.000238248343758
0.07199999999999999,0.9991482666245055,-0.2099856159617894,1.000238956356096
0.073,0.9991373319090397,-0.2099853908043996,1.000239664377753
0.074,0.9991263971989002,-0.209985165575004,1.00024037240873
0.075,0.9991154624940868,-0.2099849402736022,1.000241080449026
0.076,0.9991045277946,-0.2099847149001944,1.000241788498642
0.077,0.9990935931004394,-0.2099844894547804,1.000242496557577
0.078,0.9990826584116053,-0.2099842639373604,1.000243204625831
0.079,0.9990717237280975,-0.2099840383479344,1.000243912703405
0.08,0.9990627968414075,-0.2099838847327899,1.000244481261288
0.081,0.9990561893028962,-0.2099838143052097,1.000244888644078
0.082,0.9990495817663073,-0.2099837438516437,1.000245296030247
0.083,0.9990429742316402,-0.2099836733720917,1.000245703419793
0.08400000000000001,0.9990363666988957,-0.2099836028665537,1.000246110812718
0.08500000000000001,0.9990297591680732,-0.2099835323350298,1.000246518209021
0.08599999999999999,0.999023151639173,-0.2099834617775201,1.000246925608702
0.08699999999999999,0.9990165441121948,-0.2099833911940243,1.000247333011762
0.08799999999999999,0.999009936587139,-0.2099833205845426,1.000247740418199
0.089,0.9990033290640054,-0.209983249949075,1.000248147828015
0.09,0.9989967215427937,-0.2099831792876214,1.000248555241209
0.091,0.9989901140235043,-0.2099831086001819,1.000248962657781
0.092,0.9989835065061373,-0.2099830378867565,1.000249370077731
0.093,0.9989768989906924,-0.209982967147345,1.000249777501059
0.094,0.9989702914771695,-0.2099828963819477,1.000250184927765
0.095,0.9989636839655689,-0.2099828255905644,1.00025059235785
0.096,0.9989570764558906,-0.2099827547731952,1.000250999791313
0.097,0.9989504689481346,-0.20998268392984,1.000251407228153
0.098,0.9989438614423004,-0.209982613060499,1.000251814668372
0.099,0.9989372539383888,-0.209982542165172,1.000252222111969
0.1,0.9989306464363992,-0.209982471243859,1.000252629558944
0.101,0.9989240389363316,-0.20998240029656,1.000253037009298
0.102,0.9989174314381865,-0.2099823293232752,1.000253444463029
0.103,0.9989108239419635,-0.2099822583240044,1.000253851920139
0.104,0.9989042164476625,-0.2099821872987477,1.000254259380626
0.105,0.998897608955284,-0.2099821162475049,1.000254666844492
0.106,0.9988910014648276,-0.2099820451702764,1.000255074311736
0.107,0.9988843939762933,-0.2099819740670618,1.000255481782357
0.108,0.9988777864896812,-0.2099819029378613,1.000255889256357
0.109,0.9988711790049914,-0.2099818317826749,1.000256296733735
0.11,0.998864571522224,-0.2099817606015025,1.000256704214492
0.111,0.9988579640413784,-0.2099816893943442,1.000257111698626
0.112,0.9988513565624549,-0.2099816181611999,1.000257519186138
0.113,0.9988447490854538,-0.2099815469020698,1.000257926677028
0.114,0.998838141610375,-0.2099814756169536,1.000258334171297
0.115,0.9988315341372184,-0.2099814043058514,1.000258741668943
0.116,0.9988249266659839,-0.2099813329687636,1.000259149169967
0.117,0.9988183191966715,-0.2099812616056895,1.00025955667437
0.118,0.9988117117292813,-0.2099811902166296,1.00025996418215
0.119,0.9988051042638134,-0.2099811188015838,1.000260371693309
0.12,0.9987984968002678,-0.209981047360552,1.000260779207845
0.121,0.9987918893386443,-0.2099809758935343,1.00026118672576
0.122,0.9987852818789428,-0.2099809044005306,1.000261594247053
0.123,0.9987786744211636,-0.209980832881541,1.000262001771723
0.124,0.9987720669653067,-0.2099807613365655,1.000262409299772
0.125,0.9987654595113719,-0.209980689765604,1.000262816831199
0.126,0.9987588520593593,-0.2099806181686566,1.000263224366003
0.127,0.998752244609269,-0.2099805465457233,1.000263631904186
0.128,0.9987456371611007,-0.2099804748968039,1.000264039445747
0.129,0.9987390297148547,-0.2099804032218987,1.000264446990685
0.13,0.9987324222705312,-0.2099803315210076,1.000264854539002
0.131,0.9987258148281293,-0.2099802597941305,1.000265262090697
0.132,0.99871920738765,-0.2099801880412674,1.000265669645769
0.133,0.9987125999490928,-0.2099801162624184,1.00026607720422
0.134,0.9987059925124577,-0.2099800444575835,1.000266484766049
0.135,0.9986993850777448,-0.2099799726267626,1.000266892331255
0.136,0.9986927776449542,-0.2099799007699557,1.00026729989984
0.137,0.9986861702140858,-0.209979828887163,1.000267707471802
0.138,0.9986795627851395,-0.2099797569783843,1.000268115047143
0.139,0.9986729553581153,-0.2099796850436197,1.000268522625861
0.14,0.9986663479330136,-0.2099796130828692,1.000268930207958
0.141,0.998659740509834,-0.2099795410961326,1.000269337793432
0.142,0.9986531330885764,-0.2099794690834101,1.000269745382284
0.143,0.9986465256692409,-0.2099793970447018,1.000270152974514
0.144,0.998639918251828,-0.2099793249800074,1.000270560570123
0.145,0.998633310836337,-0.2099792528893272,1.000270968169108
0.146,0.9986301805809485,-0.2099792966491986,1.00027113705607
0.147,0.9986273201054785,-0.2099793493940166,1.000271287422727
0.148,0.9986244596303572,-0.209979402134126,1.000271437790004
0.149,0.998621599155584,-0.2099794548695268,1.0002715881579
0.15,0.998618738681159,-0.2099795076002191,1.000271738526416
0.151,0.9986158782070825,-0.2099795603262026,1.000271888895552
0.152,0.9986130177333541,-0.2099796130474778,1.000272039265307
0.153,0.9986101572599742,-0.2099796657640442,1.000272189635681
0.154,0.9986072967869423,-0.2099797184759021,1.000272340006676
0.155,0.9986044363142591,-0.2099797711830515,1.000272490378289
0.156,0.9986015758419238,-0.2099798238854922,1.000272640750523
0.157,0.9985987153699371,-0.2099798765832244,1.000272791123376
0.158,0.9985958548982985,-0.2099799292762479,1.000272941496848
0.159,0.9985929944270082,-0.2099799819645631,1.00027309187094
0.16,0.9985901339560663,-0.2099800346481694,1.000273242245652
0.161,0.9985872734854726,-0.2099800873270673,1.000273392620983
0.162,0.9985844130152274,-0.2099801400012565,1.000273542996933
0.163,0.9985815525453302,-0.2099801926707373,1.000273693373503
0.164,0.9985786920757815,-0.2099802453355094,1.000273843750693
0.165,0.9985758316065811,-0.209980297995573,1.000273994128503
0.166,0.9985729711377289,-0.2099803506509279,1.000274144506931
0.167,0.9985701106692252,-0.2099804033015744,1.00027429488598
0.168,0.9985672502010694,-0.2099804559475122,1.000274445265648
0.169,0.9985643897332623,-0.2099805085887415,1.000274595645936
0.17,0.9985615292658033,-0.209980561225262,1.000274746026843
0.171,0.9985586687986926,-0.2099806138570742,1.000274896408369
0.172,0.9985558083319301,-0.2099806664841777,1.000275046790516
0.173,0.9985529478655162,-0.2099807191065726,1.000275197173281
0.174,0.9985500873994503,-0.2099807717242589,1.000275347556667
0.175,0.998547226933733,-0.2099808243372368,1.000275497940672
0.176,0.9985443664683635,-0.2099808769455059,1.000275648325296
0.177,0.9985415060033428,-0.2099809295490665,1.00027579871054
0.178,0.9985386455386701,-0.2099809821479187,1.000275949096403
0.179,0.9985357850743458,-0.2099810347420621,1.000276099482887
0.18,0.9985329246103698,-0.209981087331497,1.000276249869989
0.181,0.9985300641467421,-0.2099811399162232,1.000276400257712
0.182,0.9985272036834626,-0.2099811924962409,1.000276550646053
0.183,0.9985243432205315,-0.2099812450715502,1.000276701035015
0.184,0.9985214827579487,-0.2099812976421507,1.000276851424595
0.185,0.9985186222957142,-0.2099813502080426,1.000277001814796
0.186,0.9985157618338278,-0.2099814027692262,1.000277152205616
0.187,0.9985129013722901,-0.209981455325701,1.000277302597055
0.188,0.9985100409111003,-0.2099815078774673,1.000277452989115
0.189,0.998507180450259,-0.209981560424525,1.000277603381793
0.19,0.9985043199897659,-0.209981612966874,1.000277753775091
0.191,0.9985014595296211,-0.2099816655045146,1.000277904169009
0.192,0.9984985990698247,-0.2099817180374466,1.000278054563546
0.193,0.9984957386103765,-0.2099817705656699,1.000278204958703
0.194,0.9984928781512766,-0.2099818230891847,1.000278355354479
0.195,0.998490017692525,-0.209981875607991,1.000278505750875
0.196,0.9984871572341217,-0.2099819281220886,1.000278656147891
0.197,0.9984842967760669,-0.2099819806314777,1.000278806545526
0.198,0.9984814363183601,-0.2099820331361582,1.00027895694378
0.199,0.9984785758610017,-0.2099820856361301,1.000279107342655
0.2,0.9984757154039915,-0.2099821381313934,1.000279257742148
0.201,0.9984728549473297,-0.2099821906219481,1.000279408142261
0.202,0.9984699944910165,-0.2099822431077943,1.000279558542994
0.203,0.9984671340350511,-0.209982295588932,1.000279708944346
0.204,0.9984642735794342,-0.2099823480653609,1.000279859346318
0.205,0.9984614131241655,-0.2099824005370814,1.00028000974891
0.206,0.9984585526692452,-0.2099824530040933,1.000280160152121
0.207,0.9984556922146733,-0.2099825054663966,1.000280310555951
0.208,0.9984528317604493,-0.2099825579239913,1.000280460960401
0.209,0.9984499713065741,-0.2099826103768774,1.000280611365471
0.21,0.9984471108530468,-0.209982662825055,1.00028076177116
0.211,0.9984442503998682,-0.209982715268524,1.000280912177469
0.212,0.9984413899470373,-0.2099827677072844,1.000281062584397
0.213,0.9984385294945552,-0.2099828201413362,1.000281212991945
0.214,0.9984356690424211,-0.2099828725706794,1.000281363400112
0.215,0.9984328085906355,-0.2099829249953142,1.000281513808899
0.216,0.9984299481391983,-0.2099829774152402,1.000281664218305
0.217,0.9984270876881092,-0.2099830298304578,1.000281814628331
0.218,0.9984242272373685,-0.2099830822409666,1.000281965038976
0.219,0.9984213667869758,-0.209983134646767,1.000282115450241
0.22,0.9984185063369317,-0.2099831870478588,1.000282265862126
0.221,0.9984156458872357,-0.2099832394442421,1.00028241627463
0.222,0.9984127854378883,-0.2099832918359166,1.000282566687754
0.223,0.9984099249888888,-0.2099833442228827,1.000282717101497
0.224,0.9984070645402378,-0.2099833966051401,1.000282867515859
0.225,0.9984042040919353,-0.2099834489826891,1.000283017930842
0.226,0.9984013436439807,-0.2099835013555294,1.000283168346443
0.227,0.9983984831963746,-0.209983553723661,1.000283318762665
0.228,0.9983956227491168,-0.2099836060870842,1.000283469179506
0.229,0.9983927623022073,-0.2099836584457988,1.000283619596966
0.23,0.9983899018556459,-0.2099837107998049,1.000283770015046
0.231,0.9983870414094331,-0.2099837631491022,1.000283920433745
0.232,0.9983841809635685,-0.2099838154936911,1.000284070853064
0.233,0.998381320518052,-0.2099838678335714,1.000284221273003
0.234,0.9983784600728842,-0.2099839201687431,1.000284371693561
0.235,0.9983755996280642,-0.2099839724992062,1.000284522114739
0.236,0.9983727391835929,-0.2099840248249607,1.000284672536536
0.237,0.9983698787394698,-0.2099840771460067,1.000284822958953
0.238,0.998367018295695,-0.2099841294623441,1.000284973381989
0.239,0.9983641578522684,-0.2099841817739729,1.000285123805645
0.24,0.9983612974091901,-0.2099842340808932,1.00028527422992
0.241,0.9983584369664601,-0.2099842863831048,1.000285424654815
0.242,0.9983555765240785,-0.2099843386806078,1.000285575080329
0.243,0.998352716082045,-0.2099843909734023,1.000285725506463
0.244,0.9983498556403601,-0.2099844432614883,1.000285875933216
0.245,0.9983469951990231,-0.2099844955448656,1.000286026360589
0.246,0.9983441347580347,-0.2099845478235343,1.000286176788582
0.247,0.9983412743173944,-0.2099846000974945,1.000286327217194
0.248,0.9983384138771025,-0.2099846523667461,1.000286477646426
0.249,0.998335553437159,-0.2099847046312892,1.000286628076277
0.25,0.9983326929975637,-0.2099847568911236,1.000286778506748
0.251,0.9983298325583168,-0.2099848091462495,1.000286928937838
0.252,0.998326972119418,-0.2099848613966668,1.000287079369548
0.253,0.9983241116808674,-0.2099849136423755,1.000287229801877
0.254,0.9983212512426656,-0.2099849658833756,1.000287380234826
0.255,0.9983183908048116,-0.2099850181196672,1.000287530668394
0.256,0.9983155303673061,-0.2099850703512502,1.000287681102582
0.257,0.9983126699301487,-0.2099851225781246,1.000287831537389
0.258,0.9983098094933399,-0.2099851748002904,1.000287981972816
0.259,0.9983069490568792,-0.2099852270177476,1.000288132408862
0.26,0.9983040886207669,-0.2099852792304964,1.000288282845528
0.261,0.9983012281850029,-0.2099853314385364,1.000288433282814
0.262,0.998298367749587,-0.2099853836418679,1.000288583720719
0.263,0.9982955073145197,-0.2099854358404909,1.000288734159243
0.264,0.9982926468798006,-0.2099854880344053,1.000288884598388
0.265,0.9982897864454294,-0.209985540223611,1.000289035038151
0.266,0.9982869260114071,-0.2099855924081082,1.000289185478535
0.267,0.9982840655777326,-0.2099856445878968,1.000289335919537
0.268,0.9982812051444068,-0.209985696762977,1.000289486361159
0.269,0.9982783447114292,-0.2099857489333483,1.000289636803401
0.27,0.9982754842787996,-0.2099858010990112,1.000289787246262
0.271,0.9982726238465186,-0.2099858532599656,1.000289937689743
0.272,0.9982697634145857,-0.2099859054162114,1.000290088133843
0.273,0.9982669029830014,-0.2099859575677485,1.000290238578563
0.274,0.9982640425517653,-0.2099860097145771,1.000290389023903
0.275,0.9982611821208771,-0.2099860618566971,1.000290539469862
0.276,0.9982583216903377,-0.2099861139941085,1.00029068991644
0.277,0.9982572351277871,-0.2099861577716477,1.000290739616098
0.278,0.9982564469729258,-0.2099862001429874,1.00029077236766
0.279,0.9982556588180898,-0.2099862425139831,1.000290805119267
0.28,0.9982548706632793,-0.2099862848846352,1.000290837870921
0.281,0.9982540825084942,-0.2099863272549436,1.000290870622619
0.282,0.9982532943537348,-0.2099863696249082,1.000290903374364
0.283,0.9982525061990005,-0.2099864119945291,1.000290936126155
0.284,0.9982517180442917,-0.2099864543638063,1.000290968877991
0.285,0.9982509298896083,-0.2099864967327396,1.000291001629873
0.286,0.9982501417349505,-0.2099865391013293,1.000291034381801
0.287,0.998249353580318,-0.2099865814695752,1.000291067133775
0.288,0.9982485654257111,-0.2099866238374773,1.000291099885795
0.289,0.9982477772711292,-0.2099866662050358,1.00029113263786
0.29,0.9982469891165731,-0.2099867085722504,1.000291165389971
0.291,0.9982462009620421,-0.2099867509391214,1.000291198142128
0.292,0.9982454128075371,-0.2099867933056485,1.000291230894331
0.293,0.998244624653057,-0.209986835671832,1.00029126364658
0.294,0.9982438364986026,-0.2099868780376717,1.000291296398874
0.295,0.9982430483441734,-0.2099869204031677,1.000291329151214
0.296,0.9982422601897697,-0.2099869627683198,1.0002913619036
0.297,0.9982414720353916,-0.2099870051331284,1.000291394656032
0.298,0.9982406838810387,-0.2099870474975931,1.00029142740851
0.299,0.9982398957267113,-0.2099870898617141,1.000291460161033
0.3,0.9982391075724093,-0.2099871322254913,1.000291492913603
0.301,0.998238319418133,-0.2099871745889249,1.000291525666218
0.302,0.9982375312638818,-0.2099872169520145,1.000291558418879
0.303,0.9982367431096563,-0.2099872593147606,1.000291591171585
0.304,0.9982359549554559,-0.2099873016771628,1.000291623924338
0.305,0.9982351668012811,-0.2099873440392213,1.000291656677136
0.306,0.9982343786471317,-0.2099873864009361,1.00029168942998
0.307,0.9982335904930077,-0.2099874287623071,1.00029172218287
0.308,0.9982328023389094,-0.2099874711233344,1.000291754935806
0.309,0.9982320141848363,-0.209987513484018,1.000291787688787
0.31,0.9982312260307885,-0.2099875558443577,1.000291820441815
0.311,0.9982304378767664,-0.2099875982043538,1.000291853194888
0.312,0.9982296497227694,-0.2099876405640062,1.000291885948007
0.313,0.9982288615687981,-0.2099876829233147,1.000291918701171
0.314,0.9982280734148523,-0.2099877252822795,1.000291951454382
0.315,0.9982272852609316,-0.2099877676409006,1.000291984207639
0.316,0.9982264971070365,-0.209987809999178,1.000292016960941
0.317,0.9982257089531668,-0.2099878523571115,1.000292049714289
0.318,0.9982249207993225,-0.2099878947147014,1.000292082467682
0.319,0.9982241326455038,-0.2099879370719475,1.000292115221122
0.32,0.9982233444917106,-0.2099879794288499,1.000292147974607
0.321,0.9982225563379424,-0.2099880217854084,1.000292180728139
0.322,0.9982217681841997,-0.2099880641416234,1.000292213481716
0.323,0.9982209800304827,-0.2099881064974944,1.000292246235339
0.324,0.9982201918767911,-0.2099881488530219,1.000292278989007
0.325,0.9982194037231247,-0.2099881912082055,1.000292311742722
0.326,0.9982186155694841,-0.2099882335630454,1.000292344496482
0.327,0.9982178274158683,-0.2099882759175417,1.000292377250288
0.328,0.9982170392622784,-0.209988318271694,1.00029241000414
0.329,0.998216251108714,-0.2099883606255027,1.000292442758038
0.33,0.9982154629551748,-0.2099884029789676,1.000292475511981
0.331,0.9982146748016612,-0.2099884453320889,1.00029250826597
0.332,0.9982138866481728,-0.2099884876848662,1.000292541020005
0.333,0.9982130984947097,-0.2099885300373,1.000292573774086
0.334,0.9982123103412724,-0.2099885723893899,1.000292606528213
0.335,0.9982115221878607,-0.209988614741136,1.000292639282386
0.336,0.998210734034474,-0.2099886570925386,1.000292672036604
0.337,0.9982099458811129,-0.2099886994435973,1.000292704790868
0.338,0.9982091577277771,-0.2099887417943123,1.000292737545178
0.339,0.9982083695744667,-0.2099887841446835,1.000292770299534
0.34,0.9982075814211819,-0.209988826494711,1.000292803053935
0.341,0.9982067932679227,-0.2099888688443947,1.000292835808383
0.342,0.9982060051146886,-0.2099889111937348,1.000292868562876
0.343,0.9982052169614799,-0.209988953542731,1.000292901317415
0.344,0.9982044288082967,-0.2099889958913835,1.000292934071999
0.345,0.9982036406551389,-0.2099890382396923,1.00029296682663
0.346,0.9982028525020068,-0.2099890805876573,1.000292999581307
0.347,0.9982020643489,-0.2099891229352786,1.000293032336029
0.348,0.9982012761958184,-0.2099891652825561,1.000293065090797
0.349,0.9982004880427624,-0.2099892076294899,1.000293097845611
0.35,0.9981996998897318,-0.20998924997608,1.00029313060047
0.351,0.9981989117367266,-0.2099892923223263,1.000293163355376
0.352,0.9981981235837469,-0.2099893346682289,1.000293196110327
0.353,0.9981973354307927,-0.2099893770137876,1.000293228865324
0.354,0.9981965472778638,-0.2099894193590028,1.000293261620367
0.355,0.9981957591249603,-0.209989461703874,1.000293294375455
0.356,0.9981949709720822,-0.2099895040484017,1.00029332713059
0.357,0.9981941828192296,-0.2099895463925855,1.00029335988577
0.358,0.9981933946664024,-0.2099895887364257,1.000293392640996
0.359,0.9981926065136006,-0.209989631079922,1.000293425396268
0.36,0.9981918183608244,-0.2099896734230746,1.000293458151586
0.361,0.9981910302080735,-0.2099897157658835,1.000293490906949
0.362,0.9981902420553481,-0.2099897581083486,1.000293523662359
0.363,0.9981894539026479,-0.20998980045047,1.000293556417814
0.364,0.9981886657499734,-0.2099898427922476,1.000293589173315
0.365,0.9981878775973241,-0.2099898851336816,1.000293621928861
0.366,0.9981870894447004,-0.2099899274747717,1.000293654684454
0.367,0.9981863012921022,-0.2099899698155181,1.000293687440092
0.368,0.9981855131395293,-0.2099900121559208,1.000293720195776
0.369,0.9981847249869817,-0.2099900544959797,1.000293752951506
0.37,0.9981839368344596,-0.2099900968356949,1.000293785707282
0.371,0.9981831486819629,-0.2099901391750663,1.000293818463104
0.372,0.9981823605294917,-0.2099901815140939,1.000293851218971
0.373,0.9981815723770462,-0.209990223852778,1.000293883974884
0.374,0.9981807842246258,-0.2099902661911181,1.000293916730843
0.375,0.9981799960722307,-0.2099903085291146,1.000293949486848
0.376,0.9981792079198613,-0.2099903508667673,1.000293982242899
0.377,0.9981784197675171,-0.2099903932040763,1.000294014998995
0.378,0.9981776316151985,-0.2099904355410414,1.000294047755137
0.379,0.9981768434629055,-0.2099904778776631,1.000294080511325
0.38,0.9981760553106377,-0.2099905202139407,1.000294113267559
0.381,0.9981752671583951,-0.2099905625498747,1.000294146023839
0.382,0.9981744790061782,-0.2099906048854651,1.000294178780164
0.383,0.9981736908539867,-0.2099906472207115,1.000294211536535
0.384,0.9981729027018207,-0.2099906895556144,1.000294244292953
0.385,0.99817211454968,-0.2099907318901733,1.000294277049415
0.386,0.9981713263975647,-0.2099907742243887,1.000294309805924
0.387,0.998170538245475,-0.2099908165582602,1.000294342562478
0.388,0.9981697500934106,-0.2099908588917879,1.000294375319079
0.389,0.9981689619413718,-0.209990901224972,1.000294408075725
0.39,0.9981681737893582,-0.2099909435578123,1.000294440832417
0.391,0.99816738563737,-0.2099909858903089,1.000294473589154
0.392,0.9981665974854073,-0.2099910282224617,1.000294506345938
0.393,0.9981658093334702,-0.2099910705542708,1.000294539102767
0.394,0.9981650211815585,-0.209991112885736,1.000294571859642
0.395,0.9981642330296721,-0.2099911552168577,1.000294604616563
0.396,0.9981634448778111,-0.2099911975476355,1.00029463737353
0.397,0.9981626567259754,-0.2099912398780696,1.000294670130543
0.398,0.9981618685741652,-0.20999128220816,1.000294702887601
0.399,0.9981610804223806,-0.2099913245379065,1.000294735644705
0.4,0.9981602922706216,-0.2099913668673095,1.000294768401855
0.401,0.9981595041188877,-0.2099914091963685,1.000294801159051
0.402,0.9981587159671793,-0.2099914515250839,1.000294833916292
0.403,0.9981579278154962,-0.2099914938534556,1.00029486667358
0.404,0.9981571396638386,-0.2099915361814835,1.000294899430913
0.405,0.9981563515122065,-0.2099915785091677,1.000294932188292
0.406,0.9981555633606001,-0.209991620836508,1.000294964945717
0.407,0.9981547752090187,-0.2099916631635048,1.000294997703187
0.408,0.9981539870574628,-0.2099917054901576,1.000295030460704
0.409,0.9981531989059325,-0.2099917478164669,1.000295063218266
0.41,0.9981524107544273,-0.2099917901424322,1.000295095975874
0.411,0.9981516226029479,-0.209991832468054,1.000295128733528
0.412,0.9981508344514939,-0.2099918747933319,1.000295161491227
0.413,0.9981500463000651,-0.2099919171182661,1.000295194248973
0.414,0.9981492581486617,-0.2099919594428566,1.000295227006764
0.415,0.9981484699972839,-0.2099920017671033,1.000295259764601
0.416,0.9981476818459316,-0.2099920440910062,1.000295292522484
0.417,0.9981468936946046,-0.2099920864145655,1.000295325280413
0.418,0.9981461055433029,-0.2099921287377809,1.000295358038387
0.419,0.9981453173920268,-0.2099921710606527,1.000295390796408
0.42,0.998144529240776,-0.2099922133831807,1.000295423554474
0.421,0.9981437410895508,-0.2099922557053649,1.000295456312585
0.422,0.998142952938351,-0.2099922980272055,1.000295489070743
0.423,0.9981421647871765,-0.2099923403487022,1.000295521828947
0.424,0.9981413766360275,-0.2099923826698553,1.000295554587196
0.425,0.9981405884849039,-0.2099924249906645,1.000295587345491
0.426,0.9981398003338057,-0.2099924673111301,1.000295620103832
0.427,0.9981390121827332,-0.2099925096312518,1.000295652862219
0.428,0.9981382240316858,-0.2099925519510299,1.000295685620652
0.429,0.9981374358806639,-0.2099925942704641,1.00029571837913
0.43,0.9981366477296674,-0.2099926365895548,1.000295751137654
0.431,0.9981358595786964,-0.2099926789083015,1.000295783896224
0.432,0.9981350714277508,-0.2099927212267046,1.00029581665484
0.433,0.9981342832768308,-0.2099927635447639,1.000295849413501
0.434,0.998133495125936,-0.2099928058624796,1.000295882172209
0.435,0.9981327069750667,-0.2099928481798513,1.000295914930962
0.436,0.9981319188242227,-0.2099928904968795,1.000295947689761
0.437,0.9981311306734044,-0.2099929328135638,1.000295980448606
0.438,0.9981303425226113,-0.2099929751299045,1.000296013207496
